2572,5448
2573,2096
2574,193
2575,3757
2576,693
2577,5485
2578,3394
2579,687
2580,1268
2581,4487
2582,1080
2583,1605
2584,3996
2585,5338
2586,2251
2587,4091
2588,4497
2589,2304
2590,33
2591,1163
2592,5573
2593,1578
2594,1166
2595,4985
2596,1057
2597,2981
2598,4941
2599,1597
2600,1680
2601,2194
2602,4667
2603,5034
2604,2125
2605,1973
2606,2135
2607,3066
2608,3341
2609,3145
2610,1926
2611,3323
2612,5291
2613,4249
2614,4320
2615,3721
2616,5294
2617,1809
2618,3320
2619,2400
2620,5239
2621,1253
2622,3550
2623,3255
2624,2207
2625,5055
2626,1286
2627,534
2628,3670
2629,4049
2630,3105
2631,2829
2632,1969
2633,560
2634,3267
2635,92
2636,3612
2637,2156
2638,734
2639,790
2640,2023
2641,2929
2642,1732
2643,1240
2644,5117
2645,1089
2646,1221
2647,5035
2648,3788
2649,4856
2650,939
2651,702
2652,3685
2653,4094
2654,4297
2655,37
2656,3035
2657,1432
2658,1870
2659,1719
2660,2442
2661,3948
2662,2779
2663,3263
2664,3886
2665,4307
2666,2274
2667,1266
2668,3344
2669,2547
2670,4868
2671,5740
2672,2420
2673,269
2674,1337
2675,2693
2676,2919
2677,2995
2678,3309
2679,2866
2680,2286
2681,5520
2682,5125
2683,4448
2684,5359
2685,3731
2686,2847
2687,2297
2688,594
2689,5014
2690,4115
2691,3672
2692,2999
2693,5120
2694,4426
2695,4816
2696,3359
2697,165
2698,1367
2699,1162
2700,3388
2701,2646
2702,3829
2703,2214
2704,3844
2705,53
2706,5639
2707,3626
2708,5139
2709,3151
2710,1692
2711,954
2712,5402
2713,366
2714,1747
2715,3624
2716,1872
2717,362
2718,1441
2719,3286
2720,881
2721,322
2722,330
2723,4775
2724,4859
2725,2480
2726,353
2727,2451
2728,2064
2729,2783
2730,1128
2731,2473
2732,1248
2733,4328
2734,5147
2735,3025
2736,3673
2737,5138
2738,3048
2739,5721
2740,1364
2741,2234
2742,4681
2743,2686
2744,1043
2745,5097
2746,4305
2747,994
2748,1314
2749,1643
2750,3691
2751,3331
2752,4444
2753,2266
2754,980
2755,1942
2756,4174
2757,1554
2758,2063
2759,699
2760,3690
2761,2645
2762,2316
2763,2203
2764,4439
2765,2609
2766,852
2767,321
2768,3611
2769,4012
2770,1297
2771,2895
2772,2725
2773,2138
2774,3433
2775,5661
2776,5181
2777,3608
2778,3249
2779,2262
2780,5461
2781,2710
2782,1412
2783,4588
2784,3572
2785,5704
2786,646
2787,1387
2788,4800
2789,4409
2790,2720
2791,43
2792,1092
2793,1861
2794,5494
2795,4924
2796,3759
2797,4812
2798,1768
2799,2166
2800,5300
2801,1069
2802,4180
2803,2393
2804,4028
2805,2985
2806,4316
2807,1477
2808,153
2809,4949
2810,5114
2811,1514
2812,1382
2813,5090
2814,3076
2815,5535
2816,2653
2817,2753
2818,502
2819,358
2820,1639
2821,827
2822,3805
2823,3648
2824,5748
2825,3366
2826,3737
2827,1305
2828,2722
2829,473
2830,368
2831,3854
2832,5405
2833,3258
2834,1362
2835,3850
2836,3546
2837,918
2838,5769
2839,4191
2840,5283
2841,3732
2842,1839
2843,278
2844,3758
2845,3614
2846,536
2847,1805
2848,3617
2849,372
2850,4592
2851,2870
2852,2796
2853,4529
2854,1723
2855,2840
2856,4358
2857,1990
2858,1653
2859,489
2860,5680
2861,3582
2862,475
2863,159
2864,2860
2865,1208
2866,1349
2867,5417
2868,1082
2869,519
2870,3689
2871,1615
2872,4516
2873,3348
2874,3100
2875,540
2876,5213
2877,3171
2878,1134
2879,3581
2880,5471
2881,2767
2882,5007
2883,1664
2884,4926
2885,451
2886,4460
2887,1369
2888,2217
2889,1730
2890,2965
2891,5395
2892,768
2893,2826
2894,112
2895,1567
2896,3135
2897,1909
2898,4480
2899,3989
2900,2623
2901,5066
2902,3577
2903,5307
2904,2934
2905,2295
2906,2883
2907,3310
2908,1961
2909,1500
2910,3841
2911,4268
2912,2010
2913,4236
2914,2702
2915,5570
2916,4282
2917,3974
2918,4976
2919,1778
2920,5349
2921,742
2922,5154
2923,147
2924,342
2925,5542
2926,1316
2927,3005
2928,1495
2929,2113
2930,1184
2931,438
2932,5578
2933,2598
2934,2468
2935,4789
2936,72
2937,4065
2938,2930
2939,4391
2940,3239
2941,1951
2942,1963
2943,4609
2944,862
2945,4318
2946,2907
2947,3924
2948,456
2949,5673
2950,949
2951,907
2952,3650
2953,1922
2954,135
2955,2195
2956,2318
2957,4463
2958,2785
2959,3946
2960,1017
2961,5351
2962,4425
2963,5469
2964,26
2965,2841
2966,388
2967,5078
2968,3114
2969,2427
2970,4596
2971,973
2972,4935
2973,2731
2974,4533
2975,5348
2976,4434
2977,4195
2978,2676
2979,2490
2980,4035
2981,4838
2982,4109
2983,1100
2984,4507
2985,4007
2986,3866
2987,5027
2988,2477
2989,1439
2990,5272
2991,5118
2992,2884
2993,5019
2994,3897
2995,378
2996,1838
2997,3343
2998,4347
2999,2090
3000,957
3001,4204
3002,3490
3003,2300
3004,197
3005,2187
3006,2346
3007,5716
3008,695
3009,3036
3010,842
3011,2081
3012,2704
3013,4175
3014,5028
3015,4277
3016,2910
3017,2562
3018,1497
3019,526
3020,789
3021,2153
3022,4185
3023,5689
3024,27
3025,1929
3026,4472
3027,3910
3028,5215
3029,3477
3030,3266
3031,1065
3032,5041
3033,427
3034,857
3035,4719
3036,3613
3037,4393
3038,3208
3039,3376
3040,1444
3041,1448
3042,5623
3043,326
3044,2235
3045,927
3046,4107
3047,467
3048,745
3049,4642
3050,3564
3051,4594
3052,1431
3053,2503
3054,2572
3055,4997
3056,5260
3057,2595
3058,1148
3059,902
3060,4053
3061,4510
3062,417
3063,895
3064,5189
3065,3771
3066,3887
3067,2340
3068,738
3069,4851
3070,2289
3071,701
3072,3583
3073,5554
3074,1504
3075,5310
3076,5476
3077,97
3078,943
3079,2202
3080,2228
3081,3649
3082,3728
3083,3155
3084,4720
3085,1095
3086,2582
3087,1900
3088,5391
3089,2501
3090,282
3091,3973
3092,916
3093,5507
3094,3096
3095,217
3096,3084
3097,2174
3098,739
3099,3385
3100,917
3101,4801
3102,4907
3103,261
3104,3713
3105,1396
3106,4921
3107,514
3108,3257
3109,4795
3110,851
3111,1771
3112,770
3113,1383
3114,5016
3115,93
3116,5133
3117,2034
3118,1794
3119,3254
3120,5768
3121,1167
3122,1137
3123,137
3124,1465
3125,535
3126,2791
3127,4794
3128,2657
3129,2565
3130,727
3131,2727
3132,2373
3133,111
3134,2004
3135,1012
3136,1750
3137,4216
3138,5670
3139,5397
3140,4881
3141,2807
3142,1175
3143,4629
3144,3434
3145,318
3146,4658
3147,1594
3148,1779
3149,4694
3150,5379
3151,3130
3152,5426
3153,1905
3154,4815
3155,1449
3156,5478
3157,4255
3158,1933
3159,5006
3160,3200
3161,127
3162,5254
3163,2280
3164,4819
3165,4334
3166,837
3167,2569
3168,1038
3169,4362
3170,1693
3171,3959
3172,912
3173,4817
3174,2374
3175,2932
3176,3188
3177,2399
3178,47
3179,436
3180,5064
3181,3601
3182,2001
3183,4045
3184,5052
3185,4051
3186,4534
3187,4239
3188,2588
3189,4663
3190,518
3191,3237
3192,4590
3193,2032
3194,4130
3195,5486
3196,3458
3197,226
3198,4351
3199,2431
3200,2055
3201,2438
3202,3760
3203,3796
3204,1618
3205,1988
3206,3907
3207,4883
3208,3631
3209,3013
3210,589
3211,4459
3212,2745
3213,3639
3214,4040
3215,3079
3216,2077
3217,2060
3218,3674
3219,5614
3220,3933
3221,4069
3222,3292
3223,3896
3224,1355
3225,3678
3226,4304
3227,662
3228,4075
3229,4545
3230,1897
3231,5707
3232,3846
3233,4755
3234,5413
3235,1825
3236,2130
3237,2056
3238,2665
3239,3395
3240,4515
3241,420
3242,1347
3243,3253
3244,2365
3245,5065
3246,1573
3247,1541
3248,4296
3249,3652
3250,404
3251,5173
3252,492
3253,4262
3254,2386
3255,1177
3256,4723
3257,356
3258,4416
3259,1336
3260,252
3261,1598
3262,391
3263,638
3264,1352
3265,3164
3266,5533
3267,5718
3268,1635
3269,1542
3270,1493
3271,174
3272,381
3273,4839
3274,4593
3275,3141
3276,201
3277,2594
3278,619
3279,5760
3280,3211
3281,678
3282,1101
3283,5194
3284,185
3285,5277
3286,4269
3287,4458
3288,1225
3289,1259
3290,3140
3291,1596
3292,4893
3293,3075
3294,1510
3295,4062
3296,4675
3297,3987
3298,5414
3299,5736
3300,2155
3301,2249
3302,4696
3303,1278
3304,2086
3305,2402
3306,5425
3307,5611
3308,1821
3309,2395
3310,2466
3311,2735
3312,4898
3313,3450
3314,2758
3315,3424
3316,222
3317,1079
3318,5472
3319,941
3320,5506
3321,124
3322,1290
3323,360
3324,987
3325,723
3326,2851
3327,3528
3328,5127
3329,3498
3330,2800
3331,1192
3332,5108
3333,1927
3334,4499
3335,603
3336,5042
3337,5231
3338,3916
3339,5268
3340,4116
3341,5763
3342,4022
3343,234
3344,891
3345,1188
3346,200
3347,4034
3348,5134
3349,1709
3350,339
3351,3417
3352,4469
3353,3181
3354,497
3355,5293
3356,5015
3357,4298
3358,1210
3359,3166
3360,87
3361,1609
3362,2986
3363,1603
3364,2498
3365,1665
3366,1438
3367,45
3368,549
3369,5719
3370,5162
3371,5677
3372,1520
3373,224
3374,2287
3375,204
3376,2190
3377,4802
3378,543
3379,1300
3380,2742
3381,2768
3382,470
3383,5731
3384,2963
3385,1865
3386,469
3387,3061
3388,5157
3389,437
3390,3823
3391,1351
3392,5617
3393,3111
3394,5267
3395,5447
3396,5280
3397,1777
3398,5093
3399,3023
3400,4678
3401,310
3402,1417
3403,220
3404,3609
3405,771
3406,3701
3407,546
3408,4292
3409,231
3410,1270
3411,2339
3412,463
3413,816
3414,412
3415,507
3416,5317
3417,4919
3418,3178
3419,4729
3420,3214
3421,1576
3422,3878
3423,1317
3424,2263
3425,4526
3426,4648
3427,4470
3428,2590
3429,3163
3430,5346
3431,3710
3432,3549
3433,2068
3434,1797
3435,3750
3436,4966
3437,920
3438,3481
3439,1113
3440,3044
3441,2830
3442,4968
3443,262
3444,14
3445,5456
3446,5596
3447,4646
3448,4750
3449,4167
3450,435
3451,1987
3452,2152
3453,1683
3454,2239
3455,5440
3456,134
3457,2038
3458,3283
3459,2497
3460,2151
3461,1570
3462,1944
3463,741
3464,4451
3465,2896
3466,5292
3467,419
3468,98
3469,3306
3470,737
3471,5749
3472,3472
3473,3947
3474,2740
3475,4655
3476,1047
3477,3480
3478,2815
3479,3418
3480,3349
3481,4634
3482,1781
3483,3514
3484,844
3485,2936
3486,1296
3487,1288
3488,3524
3489,1625
3490,5532
3491,1946
3492,2323
3493,3043
3494,4159
3495,2911
3496,1284
3497,2980
3498,498
3499,903
3500,307
3501,1074
3502,2054
3503,4004
3504,4945
3505,4369
3506,1363
3507,1105
3508,1331
3509,5142
3510,2573
3511,5377
3512,1998
3513,5155
3514,2446
3515,2367
3516,202
3517,3895
3518,125
3519,3336
3520,1511
3521,2855
3522,5561
3523,105
3524,532
3525,2100
3526,2599
3527,4169
3528,923
3529,2362
3530,3505
3531,523
3532,731
3533,521
3534,520
3535,5279
3536,1293
3537,5394
3538,2434
3539,1807
3540,3264
3541,5100
3542,5693
3543,3296
3544,2838
3545,5106
3546,3555
3547,4860
3548,636
3549,228
3550,2403
3551,4612
3552,3880
3553,1196
3554,1616
3555,4831
3556,5364
3557,2716
3558,778
3559,2345
3560,4345
3561,5530
3562,4394
3563,290
3564,5427
3565,1172
3566,677
3567,297
3568,4638
3569,3238
3570,3618
3571,3832
3572,5145
3573,5370
3574,910
3575,128
3576,2520
3577,4261
3578,4668
3579,3746
3580,602
3581,1427
3582,1217
3583,3094
3584,281
3585,2065
3586,692
3587,2043
3588,2163
3589,3196
3590,4407
3591,2601
3592,4478
3593,4855
3594,11
3595,3397
3596,1834
3597,1275
3598,1651
3599,5132
3600,1356
3601,955
3602,444
3603,5584
3604,1011
3605,4408
3606,1226
3607,3700
3608,1774
3609,2002
3610,3980
3611,2003
3612,4960
3613,1213
3614,3693
3615,3117
3616,4763
3617,4287
3618,3637
3619,762
3620,1156
3621,4183
3622,154
3623,4531
3624,900
3625,570
3626,4927
3627,3384
3628,2514
3629,4980
3630,434
3631,433
3632,4567
3633,4357
3634,2006
3635,2661
3636,5579
3637,4914
3638,3773
3639,1994
3640,5256
3641,2215
3642,3628
3643,1804
3644,4005
3645,4626
3646,3407
3647,5438
3648,2450
3649,2179
3650,1935
3651,3011
3652,4086
3653,4489
3654,177
3655,2329
3656,5694
3657,3633
3658,576
3659,2530
3660,4235
3661,591
3662,3183
3663,374
3664,5641
3665,3426
3666,5036
3667,757
3668,4295
3669,5299
3670,2164
3671,2570
3672,618
3673,487
3674,4571
3675,2900
3676,951
3677,4446
3678,801
3679,2757
3680,2204
3681,5164
3682,1173
3683,3235
3684,1052
3685,1515
3686,4400
3687,4227
3688,5608
3689,1863
3690,3146
3691,2774
3692,1844
3693,3236
3694,5185
3695,4456
3696,1474
3697,2199
3698,4032
3699,671
3700,4644
3701,2507
3702,4325
3703,3920
3704,2418
3705,2559
3706,331
3707,5058
3708,880
3709,397
3710,270
3711,3195
3712,2139
3713,4752
3714,2352
3715,1670
3716,777
3717,2762
3718,4640
3719,3128
3720,1443
3721,3539
3722,5284
3723,4781
3724,3821
3725,2526
3726,2865
3727,5124
3728,354
3729,1534
3730,1420
3731,3894
3732,3714
3733,4059
3734,4479
3735,3679
3736,1545
3737,279
3738,287
3739,5130
3740,2881
3741,3985
3742,3049
3743,3153
3744,4597
3745,2073
3746,4885
3747,2682
3748,1471
3749,4264
3750,5329
3751,5556
3752,3201
3753,897
3754,5384
3755,3883
3756,83
3757,1388
3758,1648
3759,4223
3760,2689
3761,5534
3762,2960
3763,1463
3764,1411
3765,4928
3766,4380
3767,3979
3768,2557
3769,2227
3770,5549
3771,3647
3772,2469
3773,3573
3774,2209
3775,2219
3776,5473
3777,3248
3778,5631
3779,649
3780,4085
3781,2566
3782,3440
3783,1046
3784,3510
3785,5223
3786,4430
3787,3740
3788,164
3789,4858
3790,1135
3791,1690
3792,1632
3793,772
3794,5702
3795,4825
3796,283
3797,5625
3798,4680
3799,1385
3800,1776
3801,1345
3802,3129
3803,1993
3804,659
3805,1908
3806,1746
3807,2812
3808,894
3809,1734
3810,2261
3811,858
3812,4905
3813,3839
3814,504
3815,3739
3816,1891
3817,5281
3818,2111
3819,2711
3820,1007
3821,736
3822,138
3823,352
3824,3007
3825,1433
3826,1341
3827,4932
3828,5633
3829,239
3830,1699
3831,3806
3832,1257
3833,3218
3834,2550
3835,5380
3836,1393
3837,3071
3838,5219
3839,5258
3840,3822
3841,5510
3842,3660
3843,868
3844,1315
3845,2258
3846,5576
3847,996
3848,5543
3849,4490
3850,585
3851,259
3852,2093
3853,2614
3854,4731
3855,4365
3856,5314
3857,2126
3858,1691
3859,5327
3860,3913
3861,3621
3862,1663
3863,3478
3864,5390
3865,3015
3866,3501
3867,3994
3868,2331
3869,2022
3870,3419
3871,2321
3872,305
3873,1938
3874,1629
3875,5604
3876,5692
3877,2912
3878,1775
3879,3762
3880,571
3881,4241
3882,361
3883,1795
3884,4300
3885,4280
3886,57
3887,150
3888,4486
3889,3087
3890,3888
3891,1501
3892,730
3893,3567
3894,5540
3895,3520
3896,4618
3897,4254
3898,1896
3899,4136
3900,1502
3901,4578
3902,461
3903,3154
3904,5074
3905,1123
3906,5383
3907,3964
3908,714
3909,5011
3910,4278
3911,3668
3912,3205
3913,5107
3914,2188
3915,3799
3916,2131
3917,660
3918,5566
3919,349
3920,2794
3921,3786
3922,3889
3923,774
3924,5493
3925,161
3926,5080
3927,313
3928,227
3929,3675
3930,103
3931,4163
3932,3656
3933,4564
3934,4077
3935,168
3936,4087
3937,5475
3938,3428
3939,3723
3940,2430
3941,3329
3942,2180
3943,4836
3944,5235
3945,5524
3946,15
3947,3042
3948,4348
3949,4074
3950,1855
3951,3104
3952,1103
3953,5696
3954,2157
3955,3986
3956,5179
3957,4829
3958,1610
3959,2915
3960,3629
3961,608
3962,2759
3963,2322
3964,3089
3965,2944
3966,317
3967,2066
3968,5171
3969,3951
3970,3953
3971,5531
3972,5341
3973,978
3974,4955
3975,2293
3976,3842
3977,309
3978,832
3979,5242
3980,2641
3981,2045
3982,1183
3983,3677
3984,3362
3985,1287
3986,4971
3987,337
3988,1176
3989,1244
3990,1780
3991,1686
3992,163
3993,4338
3994,5757
3995,2091
3996,1633
3997,2680
3998,2276
3999,4798
4000,515
4001,2593
4002,5325
4003,1702
4004,4501
4005,4890
4006,2382
4007,4500
4008,2457
4009,883
4010,4512
4011,5674
4012,5598
4013,4413
4014,4201
4015,5099
4016,1440
4017,5618
4018,828
4019,3228
4020,5295
4021,3641
4022,299
4023,4525
4024,4602
4025,3571
4026,4374
4027,1766
4028,3912
4029,2555
4030,705
4031,925
4032,1647
4033,4954
4034,3435
4035,1279
4036,2216
4037,1727
4038,2500
4039,4356
4040,2416
4041,4759
4042,2009
4043,488
4044,4097
4045,4164
4046,5002
4047,4778
4048,5062
4049,3414
4050,5587
4051,2159
4052,3333
4053,1857
4054,3390
4055,5332
4056,1950
4057,5717
4058,4708
4059,2035
4060,517
4061,1966
4062,1611
4063,1816
4064,1814
4065,4452
4066,3718
4067,1509
4068,4084
4069,3209
4070,38
4071,4494
4072,531
4073,3356
4074,2301
4075,3808
4076,3772
4077,4656
4078,3911
4079,1359
4080,2988
4081,5597
4082,1085
4083,3430
4084,2305
4085,3473
4086,1110
4087,3809
4088,2115
4089,1157
4090,3584
4091,457
4092,3339
4093,369
4094,4556
4095,4643
4096,7
4097,3165
4098,1558
4099,4381
4100,1787
4101,5005
4102,2585
4103,4589
4104,5499
4105,1641
4106,3090
4107,1242
4108,5467
4109,333
4110,986
4111,4455
4112,3642
4113,1843
4114,604
4115,65
4116,5103
4117,1143
4118,1862
4119,455
4120,2833
4121,4337
4122,1000
4123,1109
4124,5601
4125,5468
4126,758
4127,162
4128,5362
4129,639
4130,1818
4131,1487
4132,4823
4133,1744
4134,4692
4135,292
4136,2885
4137,3863
4138,3324
4139,5513
4140,3540
4141,2516
4142,1140
4143,5667
4144,1521
4145,2525
4146,4743
4147,2419
4148,658
4149,2923
4150,763
4151,2432
4152,440
4153,482
4154,3787
4155,4067
4156,2046
4157,1645
4158,2099
4159,1585
4160,132
4161,141
4162,4306
4163,3415
4164,3508
4165,620
4166,4182
4167,2332
4168,2170
4169,513
4170,2481
4171,1289
4172,2094
4173,1019
4174,3939
4175,4395
4176,2389
4177,5682
4178,3619
4179,2333
4180,4096
4181,4627
4182,5301
4183,4568
4184,4704
4185,151
4186,2015
4187,4368
4188,4772
4189,3115
4190,761
4191,3999
4192,967
4193,4620
4194,4899
4195,2591
4196,4967
4197,2049
4198,390
4199,2920
4200,2184
4201,5519
4202,1247
4203,3719
4204,79
4205,2483
4206,5528
4207,2282
4208,5187
4209,2360
4210,2642
4211,3396
4212,4617
4213,672
4214,5686
4215,2141
4216,2176
4217,1209
4218,1475
4219,2940
4220,750
4221,96
4222,2769
4223,4401
4224,3427
4225,1740
4226,3653
4227,3272
4228,803
4229,1025
4230,1688
4231,5619
4232,1460
4233,617
4234,914
4235,298
4236,5375
4237,3009
4238,4256
4239,1733
4240,5109
4241,3560
4242,3010
4243,3350
4244,462
4245,2952
4246,4331
4247,1309
4248,4579
4249,3938
4250,1752
4251,2863
4252,376
4253,2411
4254,479
4255,3640
4256,5376
4257,4793
4258,5182
4259,1964
4260,4929
4261,1250
4262,5431
4263,1527
4264,651
4265,5744
4266,5536
4267,5075
4268,1735
4269,2850
4270,1782
4271,5498
4272,4925
4273,3687
4274,238
4275,863
4276,630
4277,2813
4278,553
4279,938
4280,3184
4281,3116
4282,4652
4283,1631
4284,3904
4285,1755
4286,706
4287,16
4288,4528
4289,5083
4290,4979
4291,2527
4292,5752
4293,2781
4294,1800
4295,3190
4296,4863
4297,1165
4298,2867
4299,4734
4300,199
4301,1986
4302,4987
4303,5446
4304,2247
4305,4092
4306,2409
4307,2349
4308,266
4309,4002
4310,5690
4311,3113
4312,3532
4313,4402
4314,4628
4315,4718
4316,75
4317,2977
4318,5054
4319,21
4320,3843
4321,2805
4322,5110
4323,3936
4324,1852
4325,820
4326,735
4327,1488
4328,5306
4329,3876
4330,3704
4331,3856
4332,3507
4333,1742
4334,4738
4335,4537
4336,2630
4337,5190
4338,3993
4339,5094
4340,1622
4341,3795
4342,609
4343,544
4344,5212
4345,3926
4346,1234
4347,2281
4348,443
4349,4267
4350,3192
4351,4366
4352,812
4353,123
4354,5356
4355,4522
4356,935
4357,5121
4358,4027
4359,4538
4360,2660
4361,3259
4362,869
4363,1695
4364,394
4365,2683
4366,1245
4367,5102
4368,301
4369,2835
4370,913
4371,1738
4372,1049
4373,2509
4374,167
4375,5562
4376,579
4377,633
4378,3960
4379,937
4380,1819
4381,4532
4382,599
4383,3095
4384,5031
4385,4943
4386,2663
4387,4610
4388,5698
4389,2579
4390,1952
4391,2577
4392,209
4393,300
4394,4245
4395,2658
4396,4327
4397,4572
4398,5073
4399,4744
4400,418
4401,483
4402,2523
4403,1419
4404,2563
4405,5590
4406,2793
4407,919
4408,4064
4409,999
4410,54
4411,5175
4412,4995
4413,2726
4414,1425
4415,5577
4416,5210
4417,4001
4418,4418
4419,940
4420,3367
4421,4428
4422,1957
4423,647
4424,5606
4425,4670
4426,3867
4427,140
4428,1263
4429,4214
4430,1392
4431,554
4432,1792
4433,2568
4434,1563
4435,3220
4436,1395
4437,1826
4438,1737
4439,3622
4440,2580
4441,1222
4442,3172
4443,3971
4444,905
4445,190
4446,2494
4447,1736
4448,4581
4449,2818
4450,959
4451,3489
4452,3554
4453,1550
4454,4475
4455,864
4456,2698
4457,4804
4458,588
4459,5465
4460,4803
4461,5525
4462,472
4463,2132
4464,5672
4465,1271
4466,1149
4467,3646
4468,3967
4469,555
4470,2369
4471,3380
4472,1583
4473,4659
4474,3297
4475,2182
4476,2909
4477,2897
4478,4569
4479,1928
4480,3334
4481,5419
4482,5392
4483,121
4484,5758
4485,1992
4486,3437
4487,2822
4488,179
4489,785
4490,5265
4491,4818
4492,1758
4493,3949
4494,5599
4495,2542
4496,1115
4497,1029
4498,3345
4499,4993
4500,2265
4501,1911
4502,3890
4503,2361
4504,5441
4505,82
4506,685
4507,1840
4508,5026
4509,587
4510,1361
4511,2832
4512,1669
4513,315
4514,1381
4515,3360
4516,2943
4517,4339
4518,5013
4519,2913
4520,5251
4521,2926
4522,1394
4523,1006
4524,5047
4525,958
4526,4938
4527,1968
4528,3536
4529,1658
4530,893
4531,5168
4532,3531
4533,3149
4534,4496
4535,2733
4536,1516
4537,4523
4538,2019
4539,5140
4540,4716
4541,4896
4542,5508
4543,5247
4544,1435
4545,364
4546,5044
4547,2145
4548,3610
4549,465
4550,3597
4551,1846
4552,3240
4553,4624
4554,4810
4555,6
4556,2893
4557,2669
4558,2656
4559,408
4560,2730
4561,654
4562,4311
4563,4384
4564,4043
4565,329
4566,2211
4567,4165
4568,2648
4569,81
4570,533
4571,2868
4572,1711
4573,5466
4574,4753
4575,1146
4576,3012
4577,3488
4578,3972
4579,2053
4580,274
4581,2470
4582,1168
4583,1529
4584,2273
4585,4237
4586,3745
4587,2694
4588,2706
4589,2476
4590,1976
4591,4250
4592,2968
4593,2719
4594,4361
4595,4302
4596,2935
4597,236
4598,114
4599,1646
4600,976
4601,2854
4602,3059
4603,1340
4604,3233
4605,4853
4606,1480
4607,246
4608,263
4609,2177
4610,1456
4611,744
4612,357
4613,4764
4614,5449
4615,1849
4616,1885
4617,776
4618,4758
4619,2894
4620,480
4621,233
4622,792
4623,2612
4624,3962
4625,952
4626,4279
4627,1566
4628,1372
4629,5432
4630,4560
4631,4018
4632,1659
4633,2220
4634,4897
4635,2320
4636,861
4637,1773
4638,102
4639,382
4640,109
4641,3152
4642,3465
4643,4332
4644,4098
4645,815
4646,4473
4647,4961
4648,849
4649,1602
4650,3485
4651,4664
4652,4791
4653,2950
4654,3369
4655,3442
4656,4931
4657,4440
4658,4920
4659,4101
4660,1899
4661,622
4662,1681
4663,3865
4664,3121
4665,1537
4666,212
4667,2914
4668,4511
4669,4732
4670,3877
4671,2749
4672,1764
4673,4773
4674,4024
4675,5409
4676,2814
4677,4491
4678,3420
4679,1021
4680,846
4681,1451
4682,340
4683,2212
4684,3885
4685,781
4686,428
4687,3072
4688,4386
4689,2488
4690,5122
4691,5076
4692,5261
4693,3393
4694,4865
4695,1590
4696,1634
4697,2804
4698,600
4699,3241
4700,5387
4701,3457
4702,3019
4703,3182
4704,5724
4705,561
4706,4972
4707,1164
4708,4765
4709,1453
4710,3077
4711,3600
4712,1871
4713,1832
4714,4110
4715,4371
4716,4827
4717,2447
4718,5703
4719,4293
4720,5594
4721,3147
4722,113
4723,3506
4724,3837
4725,4604
4726,944
4727,3742
4728,3411
4729,2619
4730,3812
4731,1538
4732,46
4733,5571
4734,3070
4735,2231
4736,2495
4737,5003
4738,979
4739,3063
4740,5048
4741,4324
4742,1139
4743,1450
4744,1472
4745,4780
4746,5756
4747,5509
4748,3860
4749,3327
4750,962
4751,675
4752,1704
4753,4908
4754,512
4755,1627
4756,4988
4757,506
4758,2824
4759,1802
4760,5706
4761,4242
4762,4562
4763,3217
4764,5046
4765,1339
4766,3511
4767,3697
4768,4017
4769,3630
4770,3918
4771,2574
4772,783
4773,407
4774,5321
4775,3216
4776,4880
4777,1050
4778,3590
4779,4504
4780,4162
4781,1454
4782,4121
4783,3006
4784,2237
4785,4717
4786,205
4787,4194
4788,4807
4789,1434
4790,756
4791,2061
4792,336
4793,1193
4794,89
4795,1649
4796,3858
4797,3923
4798,4950
4799,5609
4800,2970
4801,2240
4802,1722
4803,3109
4804,5017
4805,1661
4806,2118
4807,5135
4808,1391
4809,3937
4810,5396
4811,2208
4812,632
4813,597
4814,4740
4815,5033
4816,2189
4817,1878
4818,1864
4819,2173
4820,5429
4821,3753
4822,4423
4823,2684
4824,2927
4825,5662
4826,4722
4827,3820
4828,241
4829,4050
4830,5243
4831,4359
4832,4891
4833,4179
4834,3474
4835,3270
4836,4639
4837,5593
4838,1338
4839,2397
4840,3268
4841,3915
4842,320
4843,5729
4844,2918
4845,3928
4846,751
4847,3064
4848,5287
4849,5116
4850,5564
4851,5369
4852,2375
4853,5628
4854,1638
4855,4483
4856,1547
4857,1898
4858,984
4859,1360
4860,3919
4861,5553
4862,225
4863,1960
4864,3271
4865,1224
4866,3046
4867,2652
4868,4983
4869,2291
4870,882
4871,5435
4872,2879
4873,1476
4874,3387
4875,1713
4876,2071
4877,2491
4878,5328
4879,580
4880,4840
4881,4335
4882,3078
4883,4083
4884,5153
4885,3321
4886,4229
4887,2315
4888,3504
4889,1107
4890,387
4891,1033
4892,855
4893,1086
4894,509
4895,3123
4896,5098
4897,2974
4898,4474
4899,3244
4900,2436
4901,2121
4902,3476
4903,1254
4904,3045
4905,1418
4906,1229
4907,4786
4908,1991
4909,717
4910,1401
4911,1370
4912,3945
4913,319
4914,669
4915,2946
4916,1531
4917,3566
4918,1724
4919,2441
4920,726
4921,3632
4922,725
4923,1999
4924,3686
4925,948
4926,691
4927,2777
4928,3969
4929,4243
4930,4959
4931,414
4932,2275
4933,1037
4934,5087
4935,4530
4936,3534
4937,5088
4938,5615
4939,1559
4940,5616
4941,4654
4942,41
4943,491
4944,767
4945,104
4946,464
4947,3831
4948,1592
4949,5252
4950,2259
4951,3455
4952,2253
4953,3804
4954,1406
4955,1200
4956,3317
4957,1458
4958,2455
4959,2617
4960,1859
4961,2552
4962,255
4963,2654
4964,3992
4965,401
4966,3565
4967,3661
4968,2487
4969,3495
4970,1076
4971,478
4972,1540
4973,5638
4974,5715
4975,995
4976,5285
