"","V1"
"1856",0.388957222778799
"1857",0.396565990669256
"1858",0.396821513222578
"1859",0.394573156458364
"1860",0.199031062919876
"1861",0.187958147993977
"1862",0.397780879926663
"1863",0.188448844742797
"1864",0.396353006402306
"1865",0.390797059268766
"1866",0.384698726494872
"1867",0.384341579649089
"1868",0.188635818205799
"1869",0.395404680405419
"1870",0.396117805391111
"1871",0.188180195281259
"1872",0.389044881982654
"1873",0.188008997029516
"1874",0.391825959389767
"1875",0.394664247390376
"1876",0.391684557718604
"1877",0.188661650449473
"1878",0.188391308197969
"1879",0.394996187101364
"1880",0.395465725189902
"1881",0.397450568009055
"1882",0.393349671348902
"1883",0.393550250918879
"1884",0.397515009115231
"1885",0.392917664305466
"1886",0.188655588466802
"1887",0.393378426693849
"1888",0.397000963664515
"1889",0.396270962367464
"1890",0.190998806722221
"1891",8.9060668294285e-05
"1892",0.188307803426657
"1893",0.18790572399719
"1894",0.188004533290211
"1895",0.391296134381197
"1896",0.400063643765171
"1897",0.382100082499361
"1898",0.188859959536866
"1899",0.394815900449323
"1900",0.389999070144658
"1901",0.396055085330246
"1902",0.387383392375432
"1903",0.39846840557935
"1904",0.397699407137317
"1905",0.18836258722591
"1906",0.397928461099741
"1907",0.396803785229291
"1908",0.188823865322343
"1909",0.39498717736377
"1910",0.396817310521174
"1911",0.393071174154627
"1912",0.385525353760706
"1913",0.376614492651426
"1914",0.189412678944726
"1915",0.394885215219484
"1916",0.00736802754785059
"1917",0.343416536209414
"1918",0.39881924838409
"1919",0.374222540952129
"1920",0.39424347932402
"1921",0.395277966037325
"1922",0.356556679007721
"1923",0.375255142628021
"1924",0.363774212223843
"1925",0.325681043412455
"1926",0.325820136083132
"1927",0.330826501269111
"1928",0.397089222629254
"1929",0.190693073891155
"1930",8.70199478206423e-05
"1931",8.82891455139435e-05
"1932",0.386526642526613
"1933",0.39683697584768
"1934",8.89767109285015e-05
"1935",0.39761128344685
"1936",0.188038659427662
"1937",0.188232099079564
"1938",0.397183536055187
"1939",0.396813670244868
"1940",0.387899711807771
"1941",0.387363828639424
"1942",0.398663162498755
"1943",0.395013079369025
"1944",0.396707798553329
"1945",0.189271914956284
"1946",0.388490945376646
"1947",0.392200451777202
"1948",0.39172872573679
"1949",0.395096885920383
"1950",0.391405437735596
"1951",0.383890192821815
"1952",0.386810002465581
"1953",0.396646832560418
"1954",0.39625764303915
"1955",0.393762124097144
"1956",0.392203965010644
"1957",0.189011161384736
"1958",0.389920653791526
"1959",0.394564582042889
"1960",0.396413007950154
"1961",0.395228244228881
"1962",0.188224312287031
"1963",0.389764705656708
"1964",0.397435879970645
"1965",0.395126402791192
"1966",0.187954835014177
"1967",0.395738006653875
"1968",0.188410072030315
"1969",0.397038926120261
"1970",0.000730122562035882
"1971",0.393107409427857
"1972",0.390217916353448
"1973",0.393161288471874
"1974",0.188528974372522
"1975",0.189768954977643
"1976",0.396295797147003
"1977",0.392462176215809
"1978",0.395391914013265
"1979",0.388083340174045
"1980",0.392469940501829
"1981",0.394952201976026
"1982",0.401144356240596
"1983",0.396654953291652
"1984",0.188830511870972
"1985",0.190092541436591
"1986",0.376086287787859
"1987",0.399313967840133
"1988",0.390930616570762
"1989",0.366749903016896
"1990",0.389960339792337
"1991",0.380882305589919
"1992",0.39907682801785
"1993",0.376200441391035
"1994",0.381719375553589
"1995",0.39280693671218
"1996",0.380369562750502
"1997",0.404330429254405
"1998",0.000769214299433438
"1999",0.000156294592221623
"2000",0.00270146289406993
"2001",4.06647680620185e-07
"2002",0.388616011893235
"2003",0.480906424885072
"2004",0.187942161853661
"2005",0.396855998596355
"2006",0.188329983323585
"2007",0.387184191855812
"2008",0.393687389173601
"2009",0.189115370352943
"2010",0.401468084783673
"2011",0.000763497754250075
"2012",0.395157606036173
"2013",0.395115448163277
"2014",0.396293746025096
"2015",0.187886428445282
"2016",0.188322655452278
"2017",0.396469926023594
"2018",0.188212777787118
"2019",0.39914080704818
"2020",0.392298834528735
"2021",0.392842196677863
"2022",0.18808738079219
"2023",0.395658344636856
"2024",0.188747564328665
"2025",0.395767779657414
"2026",0.398403189751454
"2027",0.391098038506056
"2028",8.9042004817271e-05
"2029",0.18816520697005
"2030",0.392251701739226
"2031",0.396337386182227
"2032",0.397026414051151
"2033",0.391172152587383
"2034",0.188511803744852
"2035",0.391855487718855
"2036",0.393691285325488
"2037",0.397545804785697
"2038",0.188318327607528
"2039",0.397402163570849
"2040",0.389973513509726
"2041",0.380748526610775
"2042",0.392286777462455
"2043",0.187951522068468
"2044",0.395622793453371
"2045",0.395493490051137
"2046",0.399474330186044
"2047",0.398140297827602
"2048",0.398031882978412
"2049",0.396563124366396
"2050",0.400138591955193
"2051",0.393786184030076
"2052",0.393884911245904
"2053",0.188744837680673
"2054",0.188054239235261
"2055",0.188326100592679
"2056",0.189302765052623
"2057",0.412119975273057
"2058",0.188065327967581
"2059",0.188073547280017
"2060",0.39714734837818
"2061",0.394474199040969
"2062",0.386514160441144
"2063",0.398139145124296
"2064",0.383180389931888
"2065",0.187879226328581
"2066",0.189048776456899
"2067",0.190217545031946
"2068",0.392708058254202
"2069",0.187918973649607
"2070",8.9060668294285e-05
"2071",0.387122969584577
"2072",0.395552168956349
"2073",0.39815756661158
"2074",0.394769805447647
"2075",0.391406499254249
"2076",0.18862857247383
"2077",0.393726771599664
"2078",0.203162939139906
"2079",0.188068641858861
"2080",0.389420097913983
"2081",0.393263410435286
"2082",0.188327130368618
"2083",0.389075049646338
"2084",0.187941583435862
"2085",0.187909613517653
"2086",0.381577328008239
"2087",0.389977576227594
"2088",0.188703241615941
"2089",0.188148185471516
"2090",0.397347668790139
"2091",0.397697206697224
"2092",0.395799910325743
"2093",0.388550634085729
"2094",0.387399887465332
"2095",0.188127155158982
"2096",0.393286566871933
"2097",0.394953112678543
"2098",0.394232124691118
"2099",0.393024155307485
"2100",0.394016006369084
"2101",0.188053662115216
"2102",0.387510892767375
"2103",0.396548893570022
"2104",0.188542822980913
"2105",0.399132183832231
"2106",0.188309386045552
"2107",0.187955988672727
"2108",0.388806692451602
"2109",0.188229356851575
"2110",0.402608027235479
"2111",0.395273963309996
"2112",0.390900363190619
"2113",0.393234173766582
"2114",0.39699037967208
"2115",0.397332855597558
"2116",0.388806642381504
"2117",0.392818844057737
"2118",0.396857289462238
"2119",0.188970200073018
"2120",0.391810800090393
"2121",0.188702666898354
"2122",0.390712350061558
"2123",0.394654603463899
"2124",0.191952350378442
"2125",0.188314853248657
"2126",0.187843374884943
"2127",0.356069418297899
"2128",0.389753464762124
"2129",0.395000541713419
"2130",0.385545486205652
"2131",0.188442508068932
"2132",0.188389125547964
"2133",0.388724611226266
"2134",0.388308999534881
"2135",0.395188572795352
"2136",0.384658957750347
"2137",0.395016246532618
"2138",0.188403855597614
"2139",8.87345755380279e-05
"2140",0.397851309199686
"2141",1.32981033420425e-06
"2142",6.45608327072636e-25
"2143",0.00108002473289338
"2144",0.396706238525415
"2145",0.379979563658678
"2146",0.39673977535538
"2147",0.297750131102994
"2148",0.39089886400952
"2149",0.390074535872871
"2150",0.391989088089754
"2151",0.395698458659885
"2152",0.390699456498012
"2153",0.395663400825208
"2154",0.404891329780028
"2155",0.397541871092649
"2156",0.394682149927476
"2157",0.188278948149406
"2158",0.394697676608041
"2159",0.396942321842183
"2160",0.187937689777528
"2161",0.394869777671751
"2162",0.392441327952601
"2163",0.395420612707751
"2164",0.396772970841947
"2165",0.391661336363395
"2166",0.390286436812689
"2167",0.188782968674049
"2168",0.393580019909895
"2169",0.394116302820937
"2170",0.188136525063113
"2171",0.3932045812243
"2172",0.396748149914193
"2173",0.395533055484623
"2174",0.392544901209986
"2175",0.187889162698645
"2176",0.396873250696438
"2177",0.397015199355329
"2178",0.187869868701871
"2179",0.188701062735187
"2180",8.44249992733312e-05
"2181",0.388358779479081
"2182",0.353794326242937
"2183",0.395050765124864
"2184",0.00084753800606216
"2185",0.383326007491074
"2186",0.363297019005137
"2187",0.18803550447949
"2188",8.49418042851234e-05
"2189",0.363402166748344
"2190",0.188402959109286
"2191",0.390058935995498
"2192",0.397703671369296
"2193",0.370294526989334
"2194",0.394744747001734
"2195",0.396493980493251
"2196",0.396511257047017
"2197",0.188310544591931
"2198",0.388649103226078
"2199",0.3952377055113
"2200",0.188257589981259
"2201",0.385180330786297
"2202",0.33620214622491
"2203",0.390984676869227
"2204",0.394631322138405
"2205",0.396515259859266
"2206",0.394584362876714
"2207",0.188048186340414
"2208",0.380040952283388
"2209",0.397676332162439
"2210",0.387151688060013
"2211",0.396165047289954
"2212",0.377245540373079
"2213",0.189564118645495
"2214",0.401875501750063
"2215",0.3923297797739
"2216",0.397536792396225
"2217",0.368906684384347
"2218",0.390111931005968
"2219",0.396703494600748
"2220",0.18817241590049
"2221",0.188411782777016
"2222",0.396327896696004
"2223",0.188760729907527
"2224",0.394660159270742
"2225",0.393720066090344
"2226",0.396375345359583
"2227",0.376296075687583
"2228",0.188306068779081
"2229",0.373954523257201
"2230",0.39531240423305
"2231",0.395400168839588
"2232",0.395467537094279
"2233",0.187916238130803
"2234",0.393553514358948
"2235",0.188015049939309
"2236",0.397209924156274
"2237",0.397268589986673
"2238",0.390750617749487
"2239",0.188809605519219
"2240",0.187929487766118
"2241",0.381074843950238
"2242",0.382933982165079
"2243",0.188058127925293
"2244",0.188345434153093
"2245",0.392231928720639
"2246",0.388517196018045
"2247",0.384770839982056
"2248",0.393540939134537
"2249",0.397497101136354
"2250",0.188721591775773
"2251",0.384244792240652
"2252",0.188504588620128
"2253",0.393591222079926
"2254",0.396022170511861
"2255",0.39199535492616
"2256",0.391363970466447
"2257",0.39424795765084
"2258",0.396447474953467
"2259",0.393792009274656
"2260",0.394954819745103
"2261",0.396915968660204
"2262",0.188287325935839
"2263",0.396460438707741
"2264",0.397695497595637
"2265",0.396301300133744
"2266",0.395461343337464
"2267",0.397003449553273
"2268",0.397161898667569
"2269",0.397670460366192
"2270",0.398203193415062
"2271",0.396171799450891
"2272",0.389781983895598
"2273",0.393441062601703
"2274",0.187909036359167
"2275",0.393991095680676
"2276",0.188501375031914
"2277",0.18801778745906
"2278",0.396473296000834
"2279",0.188328708234758
"2280",0.399648048586529
"2281",0.393693378698908
"2282",0.188121098418362
"2283",0.188133210136218
"2284",0.18832884912623
"2285",0.385438005972479
"2286",0.397335983143337
"2287",0.395686825112221
"2288",0.385692817188677
"2289",0.18925157961408
"2290",0.397511310887345
"2291",0.390195821259198
"2292",0.391166680112927
"2293",0.393038388036259
"2294",0.394544162153005
"2295",0.188523475807848
"2296",0.188706988952477
"2297",0.397010097396601
"2298",0.18785935450886
"2299",0.388506573487611
"2300",0.396567226412303
"2301",0.38297781331243
"2302",0.399991276995058
"2303",0.396074225845116
"2304",0.395092838585097
"2305",0.188154245724041
"2306",0.396288264126251
"2307",0.39554387233853
"2308",0.397908971974556
"2309",0.3818660924779
"2310",0.317483659223798
"2311",0.38836173687353
"2312",0.393401214023366
"2313",0.398089147701882
"2314",0.393168775163861
"2315",0.380483736358332
"2316",0.394048919188455
"2317",0.39671019214258
"2318",0.396550573180658
"2319",0.387604423796127
"2320",0.390413371228896
"2321",0.394797327770244
"2322",0.395248957687098
"2323",0.394296134191714
"2324",0.395112113703244
"2325",0.396075469504492
"2326",0.382221710464534
"2327",0.188182937617826
"2328",0.395748116114373
"2329",0.396454028674835
"2330",0.188128297728461
"2331",0.393647245388774
"2332",0.187977447017693
"2333",0.382724053667942
"2334",0.392751838124939
"2335",0.393287301465236
"2336",0.395134876652336
"2337",0.397434668515719
"2338",0.383711929458781
"2339",0.189909026636981
"2340",0.396406868911376
"2341",0.393161288471874
"2342",0.391964385924833
"2343",0.396910494890227
"2344",0.189347095739648
"2345",0.188000059857692
"2346",0.394222823769288
"2347",0.397108342167654
"2348",0.392001486347785
"2349",0.188491419110785
"2350",0.188751452350594
"2351",0.188757015222658
"2352",0.398179461537836
"2353",0.000757687728485984
"2354",0.39845569452242
"2355",0.187991856486341
"2356",0.397930085222186
"2357",0.188267425559695
"2358",0.39255534518605
"2359",0.187869290265313
"2360",0.396849519568852
"2361",0.187918973649607
"2362",0.397023402548225
"2363",0.188710456960065
"2364",0.188222725123566
"2365",0.393222560777097
"2366",0.188327705616033
"2367",0.18802110108648
"2368",0.398412066737889
"2369",0.396356365524433
"2370",0.396411613503308
"2371",0.393457958131039
"2372",0.398654136704151
"2373",0.392272154992271
"2374",0.39646284762737
"2375",0.397174430034208
"2376",8.87997062368004e-05
"2377",0.396938187716944
"2378",0.397627762705331
"2379",0.187892474890179
"2380",0.188385241692341
"2381",0.395442351553402
"2382",8.80856771682737e-05
"2383",0.396589912303014
"2384",0.399711007427774
"2385",0.189182455146513
"2386",0.395177781235806
"2387",0.188816194072074
"2388",0.395003954253652
"2389",0.396972493111366
"2390",0.18815526073163
"2391",0.188007846781297
"2392",0.188239145603395
"2393",0.39664546357545
"2394",0.398889993988273
"2395",0.390580176042186
"2396",0.398089569138834
"2397",0.397378914048523
"2398",0.397425489947433
"2399",0.187882538417848
"2400",0.188542684343951
"2401",0.398141072480696
"2402",0.397554115017919
"2403",0.188255885126538
"2404",0.395031139901041
"2405",0.188121098418362
"2406",0.196118806003803
"2407",0.392753859073998
"2408",0.188031042173243
"2409",0.397757161619655
"2410",0.190642048485783
"2411",0.391257411363383
"2412",0.38944275112382
"2413",0.397114457396456
"2414",0.189462555185098
"2415",0.188154814991762
"2416",0.391198725199845
"2417",0.38974198035064
"2418",0.388674160710109
"2419",0.392896073435066
"2420",0.187902411669305
"2421",0.386970540842752
"2422",0.394560085618261
"2423",0.189531295895136
"2424",0.393619221830679
"2425",0.188135948282325
"2426",0.391634108695165
"2427",0.395803874351621
"2428",0.188129318249362
"2429",0.386582335128982
"2430",0.390606720568103
"2431",0.38827392033995
"2432",0.397749860056997
"2433",0.396394325687606
"2434",0.188176721973926
"2435",0.188345434153093
"2436",0.399814910605359
"2437",0.188200087576037
"2438",0.187941002693378
"2439",0.397161645194818
"2440",0.188097897331814
"2441",0.18866927031027
"2442",0.188192309066685
"2443",0.188302314854792
"2444",8.89673868202742e-05
"2445",0.188376420552598
"2446",0.396950118133624
"2447",0.397673487845995
"2448",0.396236548569349
"2449",0.397205941606125
"2450",0.397023889057315
"2451",0.393559294272575
"2452",0.188166934432887
"2453",0.188150781258789
"2454",0.397527299059514
"2455",0.188035345169606
"2456",0.387188933040144
"2457",0.398496434048066
"2458",0.39550257320502
"2459",8.87438772368515e-05
"2460",0.398660088583765
"2461",0.205771047587896
"2462",0.39242214875805
"2463",0.391383907015184
"2464",0.188212203459724
"2465",0.388383035704
"2466",0.396518768213106
"2467",0.18785662152071
"2468",0.188227748708531
"2469",0.393579545592483
"2470",0.188251420551901
"2471",0.188317754368012
"2472",0.394517773255575
"2473",0.188477454850859
"2474",0.18806633973593
"2475",0.394875614459435
"2476",0.391309077251621
"2477",0.398026370390933
"2478",0.18940374056626
"2479",0.378018297476778
"2480",0.386313946758558
"2481",0.388774977783748
"2482",0.396558352691621
"2483",0.400697183247431
"2484",0.188195047525786
"2485",0.18829669804804
"2486",0.390413703337008
"2487",0.377237756499452
"2488",0.386778494627201
"2489",0.394244962203481
"2490",0.395953244992645
"2491",0.400869144481516
"2492",0.393166031643692
"2493",0.188048186340414
"2494",0.390038891429509
"2495",0.394812863550101
"2496",0.188215519311172
"2497",0.189968503653761
"2498",0.395079477297204
"2499",0.391793616378131
"2500",0.000741919902371416
"2501",0.396403816036429
"2502",0.188223296803588
"2503",0.188048186340414
"2504",0.390566380473615
"2505",0.395699289995838
"2506",0.395582376014634
"2507",0.39843657634031
"2508",8.87345755380279e-05
"2509",0.396314681372297
"2510",0.396130172907494
"2511",0.188538932803009
"2512",0.188256896015715
"2513",0.393577035757387
"2514",0.397259590678625
"2515",0.187925019729964
"2516",0.188666130711462
"2517",0.190006363614904
"2518",0.189012771365304
"2519",0.391796752418374
"2520",0.396379801497421
"2521",0.397531570480435
"2522",0.188547276514499
"2523",0.38974101096984
"2524",0.385106931961516
"2525",0.389370415925265
"2526",0.188166934432887
"2527",0.189151151120582
"2528",0.187954835014177
"2529",0.187886428445282
"2530",0.188156239399876
"2531",0.396270962367464
"2532",0.18948116059643
"2533",0.187972552847016
"2534",0.188064755818938
"2535",0.392878817772293
"2536",0.394748153357833
"2537",0.395989604922548
"2538",0.396564805955319
"2539",0.392624787004125
"2540",0.188231523065105
"2541",0.188422301516044
"2542",0.188329290360139
"2543",0.396089866824128
"2544",0.396758051834952
"2545",0.374785431481547
"2546",0.187836751771588
"2547",0.396182237704885
"2548",0.187994593021464
"2549",0.39635134343146
"2550",0.395089358069358
"2551",0.18824925285336
"2552",0.188620788521269
"2553",0.385369171966751
"2554",0.389359500344997
"2555",0.188918646688351
"2556",8.6273746589256e-05
"2557",0.39936095596907
"2558",0.395414238416817
"2559",0.388686984155237
"2560",0.393662455251284
"2561",0.395185173853876
"2562",0.188299434348387
"2563",0.394768464041312
"2564",0.394960980339394
"2565",0.399550372643964
"2566",0.189838409278191
"2567",0.1879503588977
"2568",0.392172532440108
"2569",0.39455337845126
"2570",0.386039305324112
"2571",0.392917904072159
"2572",0.390616672300991
"2573",0.387592111840835
"2574",0.188179622213844
"2575",0.38510301720931
"2576",0.187866556855452
"2577",0.187926175306166
"2578",0.393363113998867
"2579",0.397031704037395
"2580",0.187972967397066
"2581",0.398560964974121
"2582",0.382451705286094
"2583",0.393240780799459
"2584",0.38515685837817
"2585",0.188769185696124
"2586",0.190164819672445
"2587",0.396419419515397
"2588",0.390996451401676
"2589",0.396862490030073
"2590",0.394862033884555
"2591",0.396591338369748
"2592",0.396654301815059
"2593",0.391040310183184
"2594",0.188289048536732
"2595",0.1900307185268
"2596",0.394853851810849
"2597",0.188815236347321
"2598",0.188621361249393
"2599",0.000819510280773551
"2600",0.00124055534383811
"2601",0.383544718388078
"2602",0.18786266639359
"2603",0.394545853559482
"2604",0.187836751771588
"2605",0.375140325446132
"2606",0.188028304090791
"2607",0.188849873099749
"2608",0.396698077910604
"2609",0.391252712504758
"2610",0.188031042173243
"2611",0.389774910997715
"2612",0.000730024803651497
"2613",0.392989679126593
"2614",0.376936506151606
"2615",0.190776269770317
"2616",0.187922862880294
"2617",0.396659430299073
"2618",0.384114805196811
"2619",0.396292630545521
"2620",0.397133840847246
"2621",0.392938764854615
"2622",0.392281008727938
"2623",0.39557162338059
"2624",0.395061688993649
"2625",0.395888571695698
"2626",0.39245505279767
"2627",0.397213292078611
"2628",0.395068657544324
"2629",0.396100445199163
"2630",0.188290642784477
"2631",0.391834737993317
"2632",0.189181100990861
"2633",0.388001053115574
"2634",0.394424206091918
"2635",0.188300593534853
"2636",0.385505075074557
"2637",0.402989795970755
"2638",0.393200119989057
"2639",0.397030323389582
"2640",0.393479258597916
"2641",0.395414566472271
"2642",0.188128297728461
"2643",0.190073461362758
"2644",0.394391000086827
"2645",0.397313345617817
"2646",0.188371839845616
"2647",0.190309527188595
"2648",0.188249095779687
"2649",0.391633670953819
"2650",0.000735486820110318
"2651",0.188010581800975
"2652",0.188549906635896
"2653",0.393565786194734
"2654",0.38410247568789
"2655",0.396624794351022
"2656",0.39306385309195
"2657",0.397090405847758
"2658",0.188937880209203
"2659",0.187902411669305
"2660",0.188759140022671
"2661",0.397341806056623
"2662",0.395570555686695
"2663",0.389885164238517
"2664",0.188438786021209
"2665",0.380066766201734
"2666",0.188411658752656
"2667",8.75605108560544e-05
"2668",0.383371180920836
"2669",0.188057553237587
"2670",0.392636508012346
"2671",0.394869042645959
"2672",0.386048608874717
"2673",0.390705635570386
"2674",0.387397623233185
"2675",0.395221090070878
"2676",0.3976228456705
"2677",0.187856042658219
"2678",0.189745140969503
"2679",0.395047973849383
"2680",0.394714943021692
"2681",0.396661896875557
"2682",0.395100584048877
"2683",0.386832797764486
"2684",0.355083774686565
"2685",0.189728948644051
"2686",0.389769568015772
"2687",8.7230310175441e-05
"2688",0.190663214374946
"2689",0.188986635455489
"2690",0.18811216390999
"2691",0.18849852656847
"2692",8.88928262511073e-05
"2693",0.297205279777931
"2694",0.198505438731267
"2695",0.367250879702919
"2696",0.380138006711021
"2697",0.396323151999113
"2698",0.396980684164333
"2699",0.396678362131789
"2700",0.392472969532235
"2701",0.394831841496531
"2702",0.39645906111645
"2703",0.396553085717183
"2704",8.89114610117167e-05
"2705",0.187852730841673
"2706",0.393220511240033
"2707",0.18884870763124
"2708",0.378862807349357
"2709",0.355073077600436
"2710",8.90046886378099e-05
"2711",0.000729848867432958
"2712",0.188716603839561
"2713",0.397671138437011
"2714",0.18826568008864
"2715",0.18890591965848
"2716",0.397553456356778
"2717",0.396627858649023
"2718",0.396067491321829
"2719",0.402074685660236
"2720",0.383009700552187
"2721",0.395150374728325
"2722",0.394132856887084
"2723",0.385712677101927
"2724",0.387674490085515
"2725",0.189013777790104
"2726",0.192055946594059
"2727",0.393753817703561
"2728",0.398824230257232
"2729",0.395726591993986
"2730",0.383907820197052
"2731",0.390476949926678
"2732",0.38990009391693
"2733",0.388706179001452
"2734",0.396563456701637
"2735",0.389070336669294
"2736",0.393981619027092
"2737",0.383269356387863
"2738",0.389787315764332
"2739",0.397246010702941
"2740",0.18790572399719
"2741",0.326644137627665
"2742",0.396560061666323
"2743",0.38937849554127
"2744",0.39634213097156
"2745",0.385193759054914
"2746",0.189303671747531
"2747",0.394184501000333
"2748",0.189178571754813
"2749",0.396708501171116
"2750",0.393326302311153
"2751",0.188796827814478
"2752",0.393527215798527
"2753",0.396866419263915
"2754",0.394955210249056
"2755",0.392842726322771
"2756",0.393504648787187
"2757",0.395484971916651
"2758",0.384168006882182
"2759",0.390565908206528
"2760",0.392649203938857
"2761",0.39011546949205
"2762",0.188156415340113
"2763",0.382043989623729
"2764",0.393409917110671
"2765",0.399374712704222
"2766",0.37893815517899
"2767",0.390312964012431
"2768",0.392927891303705
"2769",0.386422291897635
"2770",0.388650443654185
"2771",0.394042771874011
"2772",0.390436418834752
"2773",0.387857285216621
"2774",0.396268692630559
"2775",0.391819094849366
"2776",0.393926629957234
"2777",0.392841663842011
"2778",0.38434604387139
"2779",0.188458799014782
"2780",0.37716089469033
"2781",0.391653745365409
"2782",0.392921514001315
"2783",0.367564782825826
"2784",0.388261174189626
"2785",0.397075512689258
"2786",0.383366001741744
"2787",0.39423120624977
"2788",0.382745058880075
"2789",0.396616509413881
"2790",0.387958449579643
"2791",0.389213516848169
"2792",0.398864691078101
"2793",0.187952675940113
"2794",0.395419809576023
"2795",0.388329498693088
"2796",0.189904060826138
"2797",0.389774910997715
"2798",0.395910537830919
"2799",0.263591017812855
"2800",0.188378475989306
"2801",0.393798999632394
"2802",0.391012913779636
"2803",0.188700492573892
"2804",0.39761128344685
"2805",0.383099671895632
"2806",0.396140699459738
"2807",0.189164625559976
"2808",0.188071955784214
"2809",0.396653259174422
"2810",0.396970478719148
"2811",0.385376639534065
"2812",0.39060832060753
"2813",0.38354336684613
"2814",0.187902411669305
"2815",0.397874932885893
"2816",0.188086226358232
"2817",0.396569917074943
"2818",0.39536337982868
"2819",0.395146299523949
"2820",0.396983701322913
"2821",0.188517968914944
"2822",0.188511227490095
"2823",0.18815526073163
"2824",0.188659024771676
"2825",0.403956318834259
"2826",0.395051020298186
"2827",0.39432270805637
"2828",0.382764029751989
"2829",0.394101993532882
"2830",0.388359803197202
"2831",0.18928279680018
"2832",0.188392906553558
"2833",0.387625364318729
"2834",8.9060668294285e-05
"2835",0.395543946578002
"2836",0.386034804903158
"2837",0.392568638795105
"2838",0.396403517399794
"2839",0.396645386765657
"2840",0.397798568197075
"2841",0.392103462711874
"2842",0.187879226328581
"2843",0.393749042911455
"2844",0.189124228807654
"2845",0.377053464320591
"2846",0.377836464841482
"2847",8.89207797372539e-05
"2848",0.398345123328728
"2849",0.395147236284916
"2850",0.389836437566095
"2851",0.187988543272245
"2852",0.406489128946641
"2853",0.188302883972164
"2854",0.361588412484009
"2855",0.401193684154818
"2856",0.390399893611437
"2857",0.396918984219582
"2858",0.187928911246827
"2859",0.393132051156557
"2860",0.194648950207219
"2861",0.188592664563776
"2862",0.39696471868586
"2863",0.392878073511918
"2864",0.394613625110215
"2865",0.188619219970338
"2866",0.39791545595335
"2867",0.389711398234958
"2868",0.188714950394998
"2869",0.394185551603615
"2870",8.89673868202742e-05
"2871",0.390350395076466
"2872",0.395190288852973
"2873",0.391511174932904
"2874",0.394888778314948
"2875",0.396298634399659
"2876",0.395738798841469
"2877",0.189787936541075
"2878",8.89953618371844e-05
"2879",0.368606042163527
"2880",0.188267537685314
"2881",0.396148501626627
"2882",0.394764109194901
"2883",0.397155844810444
"2884",0.392718658315823
"2885",0.397362923837158
"2886",0.188283552770726
"2887",0.393060297671085
"2888",0.390710645839815
"2889",0.187883116428427
"2890",0.377405764056368
"2891",0.190344902487724
"2892",0.39634213097156
"2893",0.187879226328581
"2894",0.188858883028747
"2895",0.390304646692161
"2896",0.188899838537609
"2897",0.000740610248380565
"2898",0.188380784117894
"2899",0.400336200082455
"2900",0.398406707411112
"2901",0.188417280647444
"2902",0.388955619050957
"2903",0.390706200381045
"2904",0.39683015692267
"2905",0.397692981068004
"2906",0.391699913893174
"2907",0.38858186251824
"2908",0.394680417925994
"2909",0.387394048923778
"2910",0.000778832788678164
"2911",0.18782019458476
"2912",0.189668480453892
"2913",0.388980301944273
"2914",0.187984653059476
"2915",0.398069453254825
"2916",0.396419419515397
"2917",0.188780216246687
"2918",0.187952100166682
"2919",0.187967507247437
"2920",0.397452299690354
"2921",0.392798638619322
"2922",0.188752577802616
"2923",0.381032254872878
"2924",0.382932681816608
"2925",0.187902989040837
"2926",0.18786266639359
"2927",0.390664109630978
"2928",0.388932298643305
"2929",0.395192015968777
"2930",0.397957887838661
"2931",0.387217387120297
"2932",0.395152335458994
"2933",0.188090119187969
"2934",0.188239304699135
"2935",0.384986538700764
"2936",0.381935735659019
"2937",0.380434012523904
"2938",0.000763028135728177
"2939",0.40106629550764
"2940",0.390660047234246
"2941",0.385103586044904
"2942",0.396504816674156
"2943",0.396280451113986
"2944",0.188525654963823
"2945",0.18801778745906
"2946",0.397102843748714
"2947",0.394936720329707
"2948",0.000730396346478117
"2949",0.189685144251731
"2950",8.89300993597043e-05
"2951",0.401984375314352
"2952",0.390857909348636
"2953",0.396297751800237
"2954",0.389901305959036
"2955",0.389984721977667
"2956",0.388359484152209
"2957",0.396933706409499
"2958",0.390649892022156
"2959",0.394566399296372
"2960",0.189321050836116
"2961",0.391564906004517
"2962",0.378786138303498
"2963",0.188510199505192
"2964",0.187882538417848
"2965",0.188169676206353
"2966",0.187988543272245
"2967",0.397520363878593
"2968",0.385829824309679
"2969",0.395114042538918
"2970",0.386485167624454
"2971",0.187852730841673
"2972",0.189312079180263
"2973",0.39695792296649
"2974",0.387342834060502
"2975",0.381945768637517
"2976",0.396716307878246
"2977",0.394658419504311
"2978",0.394692572248034
"2979",0.39709889572588
"2980",0.393955529629887
"2981",0.188948562924038
"2982",0.392165523617914
"2983",0.188098468413702
"2984",0.394640401253877
"2985",0.390061616818085
"2986",0.396561753654528
"2987",0.188363152091673
"2988",0.393575275306965
"2989",0.397046360953044
"2990",0.187927751234535
"2991",0.188008423068051
"2992",0.392998711143424
"2993",0.394428949931413
"2994",0.397420746572219
"2995",0.188514650070227
"2996",0.39464073923584
"2997",0.396335703729133
"2998",0.187892474890179
"2999",0.390311419723424
"3000",0.391994869291661
"3001",0.188061860188676
"3002",0.396216091848323
"3003",0.396959973103318
"3004",0.18828630169379
"3005",0.37539070491382
"3006",0.190750702492115
"3007",0.392499152210143
"3008",0.187958725879117
"3009",0.395951135006578
"3010",0.395347312222179
"3011",0.339844336181787
"3012",0.188418295714301
