2546,3558
2547,8588
2548,3916
2549,8582
2550,3926
2551,5179
2552,2896
2553,2715
2554,3164
2555,3034
2556,3946
2557,7128
2558,8621
2559,8471
2560,3412
2561,2555
2562,451
2563,3802
2564,6
2565,8041
2566,1082
2567,6463
2568,181
2569,8499
2570,4460
2571,1776
2572,4136
2573,8205
2574,1266
2575,6373
2576,2658
2577,57
2578,6887
2579,3947
2580,4303
2581,7036
2582,1527
2583,2981
2584,3090
2585,502
2586,7483
2587,8881
2588,3553
2589,5667
2590,4141
2591,3874
2592,506
2593,8851
2594,169
2595,4681
2596,3128
2597,83
2598,2119
2599,7982
2600,503
2601,6746
2602,6159
2603,2689
2604,3587
2605,8006
2606,8107
2607,7827
2608,1957
2609,6508
2610,2518
2611,2725
2612,7435
2613,5206
2614,8544
2615,62
2616,6655
2617,8551
2618,5858
2619,8413
2620,4605
2621,4525
2622,1461
2623,8067
2624,5664
2625,8595
2626,2066
2627,4445
2628,1387
2629,7587
2630,7716
2631,828
2632,8785
2633,4024
2634,6455
2635,3581
2636,8328
2637,3135
2638,7984
2639,6254
2640,1724
2641,5426
2642,5151
2643,4029
2644,481
2645,3624
2646,3455
2647,7725
2648,8867
2649,1396
2650,632
2651,4611
2652,832
2653,3738
2654,7792
2655,6091
2656,8101
2657,6467
2658,2009
2659,6262
2660,7761
2661,173
2662,2844
2663,3971
2664,5681
2665,356
2666,566
2667,822
2668,5026
2669,6163
2670,6225
2671,665
2672,7480
2673,3559
2674,6170
2675,2527
2676,7841
2677,3811
2678,4644
2679,7518
2680,4985
2681,5200
2682,2807
2683,3352
2684,1820
2685,6370
2686,4777
2687,4952
2688,2748
2689,6181
2690,2632
2691,2385
2692,5219
2693,5948
2694,7672
2695,1187
2696,1132
2697,6676
2698,167
2699,6563
2700,5814
2701,4178
2702,7510
2703,6066
2704,3791
2705,325
2706,8214
2707,7713
2708,7109
2709,6034
2710,4425
2711,3056
2712,4128
2713,8269
2714,884
2715,1492
2716,5650
2717,171
2718,4865
2719,6732
2720,8295
2721,3895
2722,2289
2723,6099
2724,5994
2725,8277
2726,1013
2727,8158
2728,616
2729,1945
2730,7532
2731,5116
2732,3161
2733,1542
2734,6266
2735,2831
2736,6783
2737,4160
2738,6835
2739,2056
2740,6669
2741,2746
2742,5029
2743,6345
2744,6125
2745,3292
2746,2972
2747,208
2748,2960
2749,6024
2750,7788
2751,6881
2752,3036
2753,2344
2754,4420
2755,6575
2756,7062
2757,3317
2758,19
2759,688
2760,1590
2761,1066
2762,3330
2763,7000
2764,6961
2765,851
2766,8449
2767,6426
2768,7570
2769,7830
2770,1269
2771,2478
2772,4999
2773,1914
2774,7718
2775,8640
2776,6328
2777,45
2778,4112
2779,6800
2780,4047
2781,81
2782,639
2783,7613
2784,4766
2785,7254
2786,7097
2787,48
2788,2414
2789,5827
2790,2532
2791,3327
2792,1182
2793,939
2794,5761
2795,8561
2796,5718
2797,3579
2798,7113
2799,5451
2800,3797
2801,3976
2802,3452
2803,5327
2804,5333
2805,7914
2806,2423
2807,4882
2808,2213
2809,3216
2810,5413
2811,4732
2812,8904
2813,6600
2814,8877
2815,3595
2816,5802
2817,4063
2818,1195
2819,1141
2820,5725
2821,8304
2822,940
2823,6717
2824,316
2825,4269
2826,6867
2827,2912
2828,1841
2829,3478
2830,2949
2831,5147
2832,4631
2833,3062
2834,5614
2835,4524
2836,7071
2837,491
2838,2685
2839,7654
2840,6771
2841,6330
2842,6470
2843,6071
2844,2678
2845,3568
2846,3085
2847,5829
2848,1616
2849,3222
2850,3930
2851,1975
2852,4321
2853,6962
2854,6425
2855,7401
2856,2877
2857,371
2858,3348
2859,1495
2860,5848
2861,5882
2862,3223
2863,2566
2864,5389
2865,4836
2866,1747
2867,569
2868,6041
2869,5079
2870,2796
2871,2339
2872,20
2873,4464
2874,6478
2875,7503
2876,5155
2877,2497
2878,8715
2879,6852
2880,6283
2881,1014
2882,2517
2883,6620
2884,667
2885,2595
2886,8611
2887,3195
2888,3903
2889,2643
2890,3551
2891,848
2892,1985
2893,8127
2894,788
2895,7481
2896,2586
2897,7844
2898,3600
2899,4875
2900,2067
2901,5020
2902,6093
2903,7273
2904,5444
2905,6502
2906,4763
2907,2647
2908,1281
2909,3954
2910,6883
2911,5088
2912,6229
2913,3608
2914,5863
2915,1502
2916,2891
2917,5578
2918,1084
2919,4419
2920,3134
2921,4540
2922,3018
2923,5699
2924,528
2925,6187
2926,4193
2927,5942
2928,8014
2929,5136
2930,4145
2931,724
2932,2410
2933,2688
2934,6596
2935,1929
2936,3006
2937,8234
2938,2615
2939,7671
2940,1538
2941,3669
2942,1069
2943,5145
2944,1519
2945,4647
2946,1890
2947,4266
2948,280
2949,1587
2950,1270
2951,1142
2952,4532
2953,3534
2954,640
2955,6439
2956,4114
2957,1615
2958,3096
2959,3079
2960,157
2961,7099
2962,4209
2963,6384
2964,764
2965,1574
2966,6789
2967,2124
2968,1555
2969,1506
2970,2726
2971,6992
2972,1297
2973,1293
2974,8598
2975,4407
2976,7679
2977,4517
2978,4413
2979,7200
2980,412
2981,6558
2982,8125
2983,4400
2984,5352
2985,4351
2986,7676
2987,3888
2988,809
2989,5933
2990,8817
2991,2860
2992,6005
2993,4529
2994,6004
2995,1669
2996,6471
2997,2406
2998,3450
2999,7579
3000,8504
3001,2694
3002,1860
3003,6472
3004,244
3005,6011
3006,5042
3007,921
3008,2078
3009,5938
3010,8517
3011,3479
3012,2461
3013,1128
3014,4192
3015,32
3016,8882
3017,7022
3018,5672
3019,7314
3020,119
3021,3447
3022,1186
3023,7894
3024,8051
3025,7879
3026,3508
3027,118
3028,8841
3029,7504
3030,4268
3031,7865
3032,2799
3033,7902
3034,1080
3035,7621
3036,8809
3037,7866
3038,7908
3039,7924
3040,1496
3041,5671
3042,7878
3043,7950
3044,7944
3045,423
3046,6333
3047,4476
3048,7930
3049,7618
3050,2693
3051,2147
3052,7890
3053,3423
3054,7909
3055,7880
3056,7859
3057,8045
3058,7853
3059,4477
3060,7963
3061,8249
3062,7075
3063,4265
3064,8326
3065,7948
3066,2310
3067,7932
3068,7927
3069,7854
3070,1925
3071,1926
3072,2741
3073,1605
3074,7343
3075,3378
3076,4316
3077,4673
3078,430
3079,1927
3080,7862
3081,7870
3082,4738
3083,7945
3084,7858
3085,4879
3086,3985
3087,4237
3088,7962
3089,7286
3090,1056
3091,5615
3092,4014
3093,2202
3094,7885
3095,5377
3096,7931
3097,7888
3098,5849
3099,6754
3100,7877
3101,7901
3102,3011
3103,1673
3104,7946
3105,6075
3106,7951
3107,3898
3108,6303
3109,7922
3110,1917
3111,7893
3112,7289
3113,7199
3114,7926
3115,7941
3116,7929
3117,122
3118,4825
3119,7934
3120,6602
3121,5701
3122,7883
3123,5432
3124,7887
3125,8091
3126,1175
3127,7904
3128,7882
3129,962
3130,6725
3131,7884
3132,7750
3133,3345
3134,2182
3135,4016
3136,8885
3137,5696
3138,2709
3139,2684
3140,1834
3141,6224
3142,289
3143,288
3144,8271
3145,2127
3146,428
3147,1922
3148,3838
3149,395
3150,7961
3151,7921
3152,7689
3153,7864
3154,7861
3155,7446
3156,3781
3157,7693
3158,4427
3159,7942
3160,7856
3161,7741
3162,7889
3163,3676
3164,927
3165,187
3166,3437
3167,2854
3168,4236
3169,1796
3170,7939
3171,5706
3172,7688
3173,837
3174,4198
3175,5958
3176,7897
3177,5704
3178,431
3179,2186
3180,2189
3181,4167
3182,1924
3183,1753
3184,1035
3185,3060
3186,7900
3187,8048
3188,8255
3189,6446
3190,6978
3191,7871
3192,7550
3193,1768
3194,7891
3195,4804
3196,4042
3197,1291
3198,1989
3199,6234
3200,2695
3201,338
3202,2783
3203,7016
3204,687
3205,4868
3206,6014
3207,1315
3208,8270
3209,1331
3210,7964
3211,686
3212,2879
3213,7089
3214,1511
3215,7892
3216,2217
3217,5962
3218,448
3219,882
3220,8281
3221,897
3222,516
3223,7935
3224,8866
3225,3498
3226,2193
3227,4041
3228,989
3229,6084
3230,7378
3231,6826
3232,7214
3233,8193
3234,8203
3235,1018
3236,4422
3237,8480
3238,3298
3239,514
3240,5210
3241,744
3242,3772
3243,1285
3244,4555
3245,4169
3246,8207
3247,4224
3248,6834
3249,4764
3250,7040
3251,6615
3252,8262
3253,5354
3254,4061
3255,1020
3256,5757
3257,8558
3258,5682
3259,2229
3260,3381
3261,3957
3262,1919
3263,5885
3264,1505
3265,6533
3266,8825
3267,7863
3268,1771
3269,7118
3270,6337
3271,4243
3272,6629
3273,2545
3274,5060
3275,3481
3276,1540
3277,7899
3278,2605
3279,3987
3280,1923
3281,1493
3282,1536
3283,4733
3284,4805
3285,8777
3286,3005
3287,7285
3288,1569
3289,8482
3290,5158
3291,3523
3292,1198
3293,4530
3294,5622
3295,6529
3296,7359
3297,3897
3298,5603
3299,7937
3300,1986
3301,1458
3302,7928
3303,4120
3304,8808
3305,3273
3306,1993
3307,620
3308,6604
3309,1655
3310,4827
3311,2227
3312,5900
3313,4162
3314,7581
3315,7308
3316,1913
3317,8348
3318,4788
3319,6331
3320,7867
3321,8425
3322,1532
3323,5837
3324,2614
3325,8260
3326,2845
3327,1232
3328,1719
3329,2780
3330,8195
3331,314
3332,2487
3333,2212
3334,7287
3335,3467
3336,7906
3337,7384
3338,2890
3339,748
3340,8683
3341,3645
3342,3910
3343,7219
3344,2846
3345,7947
3346,4958
3347,2479
3348,521
3349,3372
3350,7389
3351,6820
3352,4554
3353,547
3354,5099
3355,7823
3356,1292
3357,8900
3358,858
3359,3889
3360,446
3361,3779
3362,4212
3363,3121
3364,2962
3365,4895
3366,7607
3367,3049
3368,2708
3369,1019
3370,1325
3371,5435
3372,2766
3373,1309
3374,769
3375,1685
3376,4304
3377,8196
3378,4987
3379,5290
3380,8311
3381,1738
3382,6520
3383,950
3384,3471
3385,6775
3386,78
3387,249
3388,8005
3389,4142
3390,5953
3391,69
3392,1828
3393,1510
3394,2145
3395,1133
3396,2208
3397,3179
3398,2665
3399,849
3400,7936
3401,2696
3402,1798
3403,8828
3404,1570
3405,797
3406,8109
3407,6424
3408,5047
3409,1996
3410,1488
3411,2937
3412,1259
3413,2315
3414,719
3415,6922
3416,7492
3417,7488
3418,3149
3419,5894
3420,4740
3421,5232
3422,621
3423,952
3424,6597
3425,4087
3426,2041
3427,3807
3428,6877
3429,4807
3430,7130
3431,176
3432,1991
3433,5489
3434,68
3435,2923
3436,8764
3437,3673
3438,2241
3439,4220
3440,3218
3441,631
3442,4010
3443,727
3444,4054
3445,8679
3446,8302
3447,2086
3448,3710
3449,3207
3450,3675
3451,1468
3452,8086
3453,1761
3454,1994
3455,8238
3456,3958
3457,5028
3458,6397
3459,4259
3460,2309
3461,8713
3462,2936
3463,2975
3464,8264
3465,889
3466,8177
3467,2763
3468,4099
3469,5567
3470,6532
3471,6237
3472,1897
3473,6153
3474,5568
3475,7092
3476,6542
3477,4813
3478,5252
3479,2326
3480,3836
3481,5698
3482,3084
3483,6430
3484,4869
3485,5157
3486,8190
3487,7007
3488,6138
3489,3596
3490,3876
3491,6458
3492,2582
3493,6052
3494,6064
3495,3963
3496,4100
3497,7221
3498,695
3499,307
3500,7802
3501,5072
3502,2333
3503,2788
3504,3964
3505,2828
3506,8757
3507,7783
3508,7021
3509,4096
3510,773
3511,6422
3512,6134
3513,4079
3514,1831
3515,2924
3516,2242
3517,5243
3518,6998
3519,5318
3520,2301
3521,2720
3522,7095
3523,7616
3524,2805
3525,4078
3526,5240
3527,3607
3528,2064
3529,7475
3530,5181
3531,4352
3532,2737
3533,5554
3534,2185
3535,7565
3536,6773
3537,3323
3538,4190
3539,5362
3540,2786
3541,4088
3542,7874
3543,2668
3544,6909
3545,825
3546,3393
3547,670
3548,7566
3549,5860
3550,65
3551,7415
3552,8007
3553,2813
3554,2601
3555,6487
3556,6200
3557,8375
3558,501
3559,1380
3560,3066
3561,5899
3562,4863
3563,5503
3564,4587
3565,1694
3566,2338
3567,4436
3568,6959
3569,1547
3570,511
3571,4404
3572,3792
3573,6847
3574,7771
3575,7434
3576,768
3577,6112
3578,4085
3579,1951
3580,2730
3581,8350
3582,3752
3583,1604
3584,6827
3585,4267
3586,3911
3587,7860
3588,8168
3589,8643
3590,4030
3591,6958
3592,6660
3593,5342
3594,4931
3595,2654
3596,8590
3597,2618
3598,6312
3599,360
3600,7402
3601,4568
3602,3666
3603,2758
3604,8689
3605,478
3606,2251
3607,8244
3608,8883
3609,290
3610,3401
3611,4095
3612,1867
3613,2778
3614,8162
3615,1050
3616,7215
3617,3241
3618,5562
3619,6178
3620,4086
3621,5382
3622,7374
3623,6511
3624,5856
3625,5977
3626,4331
3627,8245
3628,5778
3629,3724
3630,4548
3631,948
3632,570
3633,7079
3634,8153
3635,1373
3636,992
3637,6561
3638,4307
3639,2136
3640,3369
3641,1154
3642,1866
3643,7218
3644,5880
3645,671
3646,3032
3647,2247
3648,5356
3649,497
3650,5689
3651,8799
3652,5666
3653,6344
3654,7234
3655,4986
3656,6530
3657,1339
3658,8573
3659,2935
3660,499
3661,3605
3662,5140
3663,5686
3664,7692
3665,8241
3666,2575
3667,6882
3668,2941
3669,2524
3670,37
3671,2584
3672,5831
3673,2201
3674,7010
3675,2745
3676,3318
3677,123
3678,8082
3679,4064
3680,8138
3681,219
3682,731
3683,3823
3684,4951
3685,3643
3686,6844
3687,818
3688,3061
3689,2553
3690,2811
3691,7039
3692,5946
3693,6201
3694,4090
3695,635
3696,6846
3697,2285
3698,3626
3699,3043
3700,1600
3701,7004
3702,2636
3703,7910
3704,6554
3705,1912
3706,8489
3707,2130
3708,1351
3709,5859
3710,285
3711,8599
3712,1161
3713,8309
3714,5313
3715,840
3716,6813
3717,659
3718,4851
3719,3397
3720,7123
3721,8879
3722,2288
3723,2723
3724,4841
3725,6614
3726,3057
3727,164
3728,8415
3729,918
3730,8093
3731,4337
3732,5250
3733,2968
3734,1249
3735,7976
3736,4767
3737,888
3738,402
3739,1709
3740,6994
3741,3065
3742,6594
3743,3517
3744,4776
3745,52
3746,4761
3747,7724
3748,455
3749,8147
3750,8361
3751,8762
3752,1815
3753,7182
3754,8189
3755,4378
3756,2836
3757,2570
3758,2672
3759,6735
3760,7050
3761,6304
3762,903
3763,5560
3764,5877
3765,6742
3766,3708
3767,8854
3768,6838
3769,3952
3770,7911
3771,4365
3772,7763
3773,3418
3774,7641
3775,84
3776,6019
3777,8616
3778,125
3779,7350
3780,4741
3781,128
3782,2480
3783,4037
3784,6658
3785,726
3786,4471
3787,4023
3788,1362
3789,8886
3790,3580
3791,4775
3792,7794
3793,2769
3794,6524
3795,8852
3796,3038
3797,5288
3798,4720
3799,3145
3800,2970
3801,1074
3802,8600
3803,2062
3804,1932
3805,4089
3806,6918
3807,1833
3808,1201
3809,2429
3810,4711
3811,8213
3812,8170
3813,8742
3814,4349
3815,3786
3816,4957
3817,1749
3818,266
3819,6357
3820,8198
3821,5402
3822,382
3823,5734
3824,8728
3825,515
3826,5111
3827,2488
3828,860
3829,1721
3830,6848
3831,1952
3832,4924
3833,7602
3834,5846
3835,2683
3836,4248
3837,7505
3838,4992
3839,3461
3840,876
3841,5472
3842,3680
3843,8554
3844,3843
3845,4845
3846,904
3847,7052
3848,7778
3849,6628
3850,1288
3851,2421
3852,4759
3853,4049
3854,1368
3855,188
3856,274
3857,6109
3858,7683
3859,4672
3860,175
3861,5897
3862,6433
3863,4920
3864,7429
3865,3395
3866,2071
3867,1317
3868,3499
3869,534
3870,2210
3871,8208
3872,1512
3873,2007
3874,597
3875,2456
3876,5347
3877,7896
3878,6592
3879,2931
3880,4306
3881,1806
3882,8338
3883,1381
3884,7719
3885,5909
3886,5348
3887,7261
3888,5879
3889,5346
3890,5857
3891,8469
3892,6584
3893,7905
3894,8727
3895,2974
3896,5351
3897,449
3898,1941
3899,6238
3900,1902
3901,3200
3902,2909
3903,7787
3904,2674
3905,2094
3906,997
3907,1113
3908,5954
3909,3833
3910,5878
3911,8492
3912,5461
3913,7940
3914,5652
3915,856
3916,1727
3917,2102
3918,4159
3919,8505
3920,5335
3921,267
3922,763
3923,6354
3924,3278
3925,2573
3926,947
3927,2319
3928,4831
3929,8172
3930,5636
3931,2833
3932,7245
3933,2724
3934,3217
3935,8370
3936,5421
3937,6230
3938,7462
3939,6141
3940,8483
3941,194
3942,5950
3943,6756
3944,6423
3945,4718
3946,5037
3947,5132
3948,4106
3949,147
3950,6103
3951,592
3952,8535
3953,5074
3954,4486
3955,595
3956,2773
3957,3142
3958,4244
3959,3909
3960,1499
3961,6984
3962,1940
3963,4314
3964,781
3965,1479
3966,5893
3967,7008
3968,8625
3969,7918
3970,735
3971,1122
3972,2790
3973,8903
3974,4334
3975,6793
3976,3890
3977,3480
3978,2633
3979,7746
3980,6527
3981,7060
3982,1033
3983,6118
3984,6049
3985,6869
3986,5834
3987,7997
3988,7321
3989,6666
3990,6191
3991,6246
3992,1979
3993,8615
3994,4664
3995,4743
3996,7727
3997,710
3998,82
3999,518
4000,4175
4001,8381
4002,980
4003,2784
4004,7061
4005,8796
4006,8479
4007,6003
4008,6213
4009,2431
4010,7244
4011,7573
4012,3416
4013,8473
4014,1497
4015,4390
4016,2134
4017,622
4018,4009
4019,5081
4020,2795
4021,6993
4022,1498
4023,8077
4024,5373
4025,602
4026,5057
4027,2181
4028,6684
4029,2956
4030,2830
4031,4302
4032,2311
4033,7228
4034,2465
4035,7869
4036,5139
4037,6657
4038,235
4039,3472
4040,6663
4041,6599
4042,8667
4043,7530
4044,1787
4045,1946
4046,8736
4047,2299
4048,2246
4049,4109
4050,3927
4051,5105
4052,2093
4053,5702
4054,2907
4055,4435
4056,7819
4057,3256
4058,3687
4059,2002
4060,4058
4061,8156
4062,4963
4063,4017
4064,8356
4065,2198
4066,6972
4067,2770
4068,2418
4069,3848
4070,6347
4071,2559
4072,4792
4073,7096
4074,5683
4075,7069
4076,8811
4077,2733
4078,3326
4079,7235
4080,3243
4081,292
4082,2133
4083,6122
4084,3373
4085,8810
4086,4671
4087,7527
4088,3235
4089,43
4090,2481
4091,8651
4092,6997
4093,6870
4094,625
4095,2116
4096,2108
4097,3922
4098,3182
4099,5493
4100,8453
4101,3359
4102,4417
4103,5161
4104,7279
4105,3988
4106,7461
4107,8160
4108,3249
4109,6896
4110,76
4111,7053
4112,960
4113,297
4114,1838
4115,442
4116,6028
4117,8813
4118,3196
4119,6408
4120,5762
4121,1230
4122,5204
4123,8556
4124,8760
4125,1127
4126,793
4127,6610
4128,1294
4129,3364
4130,4149
4131,8253
4132,2928
4133,5955
4134,7987
4135,2902
4136,7583
4137,1856
4138,5041
4139,3039
4140,599
4141,2913
4142,8737
4143,1620
4144,313
4145,8028
4146,6042
4147,1656
4148,6245
4149,6518
4150,6476
4151,8314
4152,4556
4153,1872
4154,5430
4155,265
4156,2735
4157,796
4158,7065
4159,2083
4160,8043
4161,3119
4162,5281
4163,3388
4164,801
4165,7381
4166,1065
4167,6110
4168,6285
4169,6921
4170,8574
4171,4514
4172,7073
4173,5198
4174,7305
4175,8585
4176,2791
4177,1086
4178,1683
4179,4371
4180,8550
4181,7396
4182,6816
4183,5792
4184,6307
4185,898
4186,8137
4187,5128
4188,618
4189,287
4190,5487
4191,2554
4192,8118
4193,2525
4194,3511
4195,4281
4196,2743
4197,666
4198,3718
4199,5532
4200,5788
4201,7202
4202,2080
4203,3247
4204,5733
4205,1478
4206,10
4207,6914
4208,2412
4209,6404
4210,920
4211,5230
4212,3197
4213,3634
4214,5841
4215,253
4216,5947
4217,3476
4218,294
4219,7246
4220,8740
4221,333
4222,17
4223,5825
4224,6519
4225,7753
4226,4382
4227,1522
4228,7800
4229,5191
4230,4965
4231,608
4232,3819
4233,7427
4234,3649
4235,1203
4236,103
4237,1314
4238,4915
4239,5611
4240,5196
4241,7773
4242,1684
4243,8855
4244,6069
4245,6540
4246,5222
4247,7341
4248,5566
4249,96
4250,3220
4251,6521
4252,92
4253,1322
4254,676
4255,1816
4256,5865
4257,7388
4258,3394
4259,415
4260,6743
4261,3644
4262,3834
4263,7301
4264,2867
4265,629
4266,7342
4267,8671
4268,8717
4269,3159
4270,2523
4271,7978
4272,2417
4273,6553
4274,8714
4275,2128
4276,4454
4277,7019
4278,1963
4279,689
4280,8010
4281,2686
4282,2611
4283,2797
4284,6192
4285,2272
4286,2738
4287,8113
4288,5618
4289,3745
4290,160
4291,5571
4292,215
4293,1844
4294,2850
4295,4050
4296,8323
4297,275
4298,5956
4299,568
4300,8519
4301,3800
4302,4504
4303,4549
4304,4260
4305,7162
4306,3814
4307,7290
4308,3064
4309,2663
4310,8285
4311,8773
4312,5992
4313,2732
4314,2954
4315,6916
4316,1584
4317,5559
4318,5266
4319,8758
4320,5086
4321,6340
4322,5046
4323,1958
4324,1420
4325,226
4326,5163
4327,1667
4328,4578
4329,3238
4330,3491
4331,7054
4332,5890
4333,5256
4334,1990
4335,7042
4336,2040
4337,7288
4338,2087
4339,1715
4340,2955
4341,195
4342,4421
4343,1900
4344,5314
4345,1072
4346,7494
4347,5406
4348,4104
4349,293
4350,7586
4351,1563
4352,2494
4353,663
4354,5369
4355,2191
4356,2985
4357,7020
4358,2149
4359,6912
4360,4674
4361,7958
4362,2218
4363,2761
4364,7006
4365,4020
4366,8436
4367,6522
4368,134
4369,5777
4370,243
4371,5174
4372,5470
4373,519
4374,7270
4375,2291
4376,6341
4377,439
4378,1972
4379,1658
4380,3520
4381,432
4382,1006
4383,1087
4384,6832
4385,3271
4386,8703
4387,3619
4388,8888
4389,4634
4390,488
4391,2166
4392,4204
4393,2895
4394,3162
4395,2999
4396,8108
4397,2767
4398,7534
4399,5296
4400,332
4401,8038
4402,5908
4403,3827
4404,8114
4405,1236
4406,3996
4407,8838
4408,4187
4409,1539
4410,7453
4411,2871
4412,5462
4413,3267
4414,7759
4415,1646
4416,5491
4417,237
4418,109
4419,4387
4420,2856
4421,739
4422,2320
4423,2486
4424,5138
4425,7335
4426,6759
4427,1494
4428,2772
4429,342
4430,110
4431,1043
4432,8030
4433,6514
4434,6671
4435,2731
4436,3894
4437,4379
4438,7824
4439,3901
4440,8017
4441,598
4442,6802
4443,5378
4444,8792
4445,6613
4446,8175
4447,4203
4448,8735
4449,7556
4450,7213
4451,749
4452,7426
4453,3542
4454,5443
4455,3662
4456,1244
4457,7226
4458,5480
4459,401
4460,2759
4461,2504
4462,3488
4463,5450
4464,4977
4465,4103
4466,2395
4467,1
4468,7181
4469,6557
4470,1832
4471,8839
4472,2430
4473,3979
4474,2812
4475,6895
4476,1295
4477,1624
4478,2572
4479,5721
4480,4902
4481,3907
4482,3262
4483,641
4484,6104
4485,3155
4486,2958
4487,372
4488,900
4489,2940
4490,7105
4491,2927
4492,7222
4493,880
4494,572
4495,4341
4496,4708
4497,5895
4498,209
4499,8843
4500,5750
4501,2152
4502,4137
4503,2673
4504,2903
4505,2888
4506,8438
4507,2122
4508,623
4509,8297
4510,7400
4511,324
4512,531
4513,484
4514,18
4515,5627
4516,7545
4517,5738
4518,795
4519,4698
4520,2238
4521,8081
4522,861
4523,5524
4524,8388
4525,4552
4526,4405
4527,3722
4528,8166
4529,526
4530,1514
4531,1062
4532,6168
4533,7192
4534,1766
4535,1865
4536,4793
4537,5715
4538,5542
4539,35
4540,4753
4541,1004
4542,3573
4543,8146
4544,7598
4545,5456
4546,6166
4547,6734
4548,2952
4549,7114
4550,6335
4551,4335
4552,6432
4553,5787
4554,7227
4555,1718
4556,2148
4557,2112
4558,7379
4559,5602
4560,3533
4561,4850
4562,4609
4563,1988
4564,4324
4565,1746
4566,7018
4567,1651
4568,6496
4569,6437
4570,177
4571,3490
4572,7634
4573,7224
4574,8333
4575,4184
4576,358
4577,7151
4578,1500
4579,3259
4580,2203
4581,363
4582,869
4583,2588
4584,8371
4585,5872
4586,7087
4587,5608
4588,2802
4589,4721
4590,7857
4591,5094
4592,7973
4593,4188
4594,5861
4595,8075
4596,6828
4597,6854
4598,2593
4599,6528
4600,743
4601,7282
4602,6747
4603,3464
4604,1110
4605,7769
4606,228
4607,5723
4608,1324
4609,5302
4610,1472
4611,6318
4612,6144
4613,9
4614,633
4615,2027
4616,1015
4617,6988
4618,8339
4619,7868
4620,5593
4621,6711
4622,3487
4623,4592
4624,1556
4625,3783
4626,692
4627,5278
4628,7363
4629,144
4630,7178
4631,7425
4632,4059
4633,4572
4634,4615
4635,5277
4636,2292
4637,7205
4638,761
4639,2033
4640,5534
4641,8384
4642,3975
4643,5724
4644,4327
4645,3598
4646,2416
4647,4492
4648,5322
4649,7875
4650,5062
4651,4179
4652,8804
4653,785
4654,8706
4655,6899
4656,8540
4657,6009
4658,8481
4659,2609
4660,7912
4661,6051
4662,2411
4663,979
4664,8379
4665,5883
4666,1895
4667,6252
4668,5864
4669,750
4670,6605
4671,8301
4672,2476
4673,701
4674,6652
4675,1581
4676,7640
4677,7247
4678,8094
4679,6149
4680,8110
4681,1811
4682,6243
4683,4195
4684,4463
4685,8637
4686,3939
4687,349
4688,1119
4689,199
4690,6271
4691,86
4692,2256
4693,5180
4694,542
4695,7487
4696,2463
4697,6062
4698,1566
4699,3483
4700,5247
4701,7262
4702,6617
4703,1950
4704,2075
4705,4196
4706,6156
4707,6531
4708,8106
4709,6418
4710,1321
4711,5922
4712,697
4713,6967
4714,5090
4715,7377
4716,4147
4717,4105
4718,4560
4719,8874
4720,941
4721,728
4722,8104
4723,5068
4724,3325
4725,5833
4726,8863
4727,1549
4728,3780
4729,5714
4730,5474
4731,3020
4732,5287
4733,5217
4734,7812
4735,4084
4736,7137
4737,4093
4738,5631
4739,6438
4740,5941
4741,5996
4742,101
4743,3714
4744,2873
4745,3721
4746,8681
4747,1637
4748,7635
4749,7280
4750,1003
4751,961
4752,1483
4753,4688
4754,5329
4755,8398
4756,6971
4757,7318
4758,3234
4759,2961
4760,1765
4761,7324
4762,5119
4763,4783
4764,3968
4765,3316
4766,8803
4767,8095
4768,4075
4769,1460
4770,8400
4771,7041
4772,4828
4773,6284
4774,1585
4775,5102
4776,1772
4777,8721
4778,6566
4779,3331
4780,2649
4781,2426
4782,6626
4783,8657
4784,7749
4785,6360
4786,4573
4787,6525
4788,2781
4789,4438
4790,1140
4791,6292
4792,8527
4793,2165
4794,6549
4795,6937
4796,4854
4797,8230
4798,4305
4799,420
4800,865
4801,6817
4802,6764
4803,7063
4804,4108
4805,1876
4806,1017
4807,3945
4808,3453
4809,765
4810,7038
4811,2906
4812,8226
4813,4005
4814,8247
4815,1353
4816,1948
4817,7808
4818,3019
4819,5245
4820,6738
4821,1672
4822,5862
4823,1517
4824,213
4825,1688
4826,5811
4827,6860
4828,835
4829,4908
4830,4213
4831,279
4832,7080
4833,2499
4834,8320
4835,2519
4836,8387
4837,8313
4838,917
4839,1397
4840,6981
4841,1313
4842,8360
4843,2120
4844,7037
4845,7059
4846,2775
4847,1767
4848,1874
4849,3024
4850,7408
4851,4318
4852,2631
4853,1021
4854,646
4855,8869
4856,6831
4857,2035
4858,4022
4859,4769
4860,5923
4861,747
4862,3548
4863,7699
4864,5605
4865,3230
4866,8092
4867,7705
4868,5565
4869,258
4870,3667
4871,7478
4872,6015
4873,6646
4874,5850
4875,6324
4876,1027
4877,690
4878,6645
4879,8652
4880,3526
4881,6355
4882,5828
4883,594
4884,5620
4885,1659
4886,8830
4887,933
4888,2342
4889,6416
4890,1217
4891,7093
4892,6622
4893,2150
4894,7466
4895,3000
4896,2255
4897,7460
4898,8243
4899,2348
4900,4723
4901,1135
4902,7813
4903,5989
4904,1674
4905,8654
4906,3683
4907,8818
4908,8016
4909,7393
4910,8603
4911,3816
4912,1716
4913,5794
4914,4973
4915,6861
4916,8289
4917,6448
4918,1289
4919,8630
4920,4588
4921,551
4922,935
4923,8119
4924,2841
