2528,7348
2529,8970
2530,1084
2531,13692
2532,6088
2533,9602
2534,6960
2535,13368
2536,8305
2537,8598
2538,470
2539,11782
2540,10884
2541,10256
2542,11804
2543,3472
2544,12351
2545,10316
2546,2430
2547,11415
2548,13338
2549,15030
2550,7660
2551,290
2552,14649
2553,3902
2554,11268
2555,4710
2556,4040
2557,260
2558,15217
2559,6931
2560,12147
2561,14397
2562,9398
2563,9150
2564,15430
2565,3655
2566,11121
2567,12776
2568,13999
2569,10845
2570,1658
2571,12831
2572,5378
2573,13078
2574,6625
2575,8136
2576,12467
2577,11388
2578,1643
2579,363
2580,10023
2581,4466
2582,5585
2583,8858
2584,8333
2585,11104
2586,1815
2587,2410
2588,2366
2589,7560
2590,12169
2591,7824
2592,10843
2593,2413
2594,6797
2595,2733
2596,15248
2597,13070
2598,4113
2599,8962
2600,8869
2601,10558
2602,3405
2603,7970
2604,5475
2605,976
2606,11386
2607,3049
2608,10708
2609,13287
2610,1633
2611,13708
2612,12743
2613,13001
2614,13660
2615,14916
2616,10184
2617,1274
2618,1615
2619,11006
2620,10911
2621,7444
2622,5772
2623,7144
2624,12837
2625,14535
2626,15568
2627,6109
2628,4629
2629,3918
2630,14891
2631,7493
2632,3475
2633,15612
2634,5083
2635,13764
2636,6696
2637,12206
2638,724
2639,6193
2640,12217
2641,5969
2642,10624
2643,13185
2644,7699
2645,9277
2646,480
2647,12224
2648,13672
2649,9632
2650,12486
2651,6021
2652,851
2653,11255
2654,8236
2655,15550
2656,4415
2657,14211
2658,8393
2659,14010
2660,4273
2661,11946
2662,12761
2663,14759
2664,4992
2665,6548
2666,2357
2667,5953
2668,2968
2669,5999
2670,12468
2671,3012
2672,3166
2673,7676
2674,9037
2675,249
2676,3894
2677,4520
2678,11111
2679,8294
2680,2891
2681,2729
2682,2140
2683,495
2684,11351
2685,9877
2686,12038
2687,5211
2688,14868
2689,12638
2690,9336
2691,12023
2692,10889
2693,4524
2694,14715
2695,8433
2696,9738
2697,4178
2698,12541
2699,5345
2700,7152
2701,15529
2702,9103
2703,6794
2704,11757
2705,5466
2706,5562
2707,12181
2708,12804
2709,8302
2710,3754
2711,3105
2712,12669
2713,7703
2714,13980
2715,134
2716,7102
2717,10739
2718,15231
2719,7394
2720,13401
2721,3979
2722,7859
2723,5610
2724,11848
2725,1132
2726,730
2727,14714
2728,601
2729,13165
2730,8259
2731,9916
2732,2911
2733,10701
2734,12442
2735,11530
2736,10647
2737,10976
2738,627
2739,717
2740,4125
2741,13313
2742,6769
2743,11142
2744,7677
2745,3432
2746,4367
2747,11427
2748,6863
2749,1791
2750,13602
2751,15666
2752,154
2753,2289
2754,14577
2755,13595
2756,7933
2757,9361
2758,3423
2759,6543
2760,6117
2761,3116
2762,8613
2763,5751
2764,11378
2765,14805
2766,11600
2767,1639
2768,12386
2769,506
2770,15307
2771,14048
2772,1145
2773,10940
2774,3328
2775,4665
2776,8339
2777,9906
2778,15841
2779,1809
2780,5254
2781,13548
2782,10965
2783,7315
2784,14035
2785,14616
2786,14172
2787,14749
2788,3339
2789,12142
2790,1663
2791,3980
2792,9991
2793,7238
2794,15494
2795,6476
2796,13465
2797,9355
2798,15173
2799,3267
2800,4115
2801,9996
2802,6078
2803,1818
2804,2251
2805,10989
2806,8965
2807,9721
2808,15827
2809,5427
2810,9171
2811,14236
2812,12077
2813,7416
2814,1598
2815,10996
2816,14454
2817,10690
2818,12848
2819,7603
2820,13404
2821,2944
2822,13154
2823,2952
2824,9512
2825,10598
2826,5787
2827,11308
2828,12647
2829,7728
2830,9761
2831,6844
2832,14112
2833,10017
2834,15653
2835,2004
2836,4538
2837,7052
2838,5681
2839,8974
2840,6535
2841,14193
2842,6608
2843,13601
2844,9784
2845,6380
2846,743
2847,8767
2848,15634
2849,5299
2850,10252
2851,4295
2852,5030
2853,1739
2854,9132
2855,2274
2856,1119
2857,15471
2858,6480
2859,3329
2860,2345
2861,12598
2862,2719
2863,7096
2864,6278
2865,6268
2866,5565
2867,3876
2868,11403
2869,4402
2870,1877
2871,4087
2872,11776
2873,1446
2874,1011
2875,10846
2876,8267
2877,2440
2878,11490
2879,4588
2880,7109
2881,14364
2882,11465
2883,13518
2884,5435
2885,403
2886,4649
2887,3325
2888,7865
2889,13532
2890,12520
2891,15195
2892,7076
2893,4222
2894,14895
2895,7608
2896,2372
2897,15167
2898,6792
2899,15572
2900,14342
2901,11339
2902,14832
2903,14146
2904,1538
2905,8293
2906,8594
2907,11122
2908,2030
2909,1539
2910,3556
2911,2059
2912,11997
2913,11261
2914,10244
2915,7977
2916,9366
2917,14224
2918,7532
2919,7622
2920,5547
2921,14223
2922,2739
2923,8950
2924,9348
2925,12706
2926,6936
2927,7788
2928,15290
2929,14090
2930,13866
2931,912
2932,12993
2933,13035
2934,8437
2935,13588
2936,3175
2937,11939
2938,7549
2939,12933
2940,3575
2941,6402
2942,1463
2943,7555
2944,15728
2945,2829
2946,14141
2947,11409
2948,823
2949,9139
2950,39
2951,11575
2952,11535
2953,15422
2954,7511
2955,13318
2956,12788
2957,12229
2958,2634
2959,12878
2960,12768
2961,10872
2962,1350
2963,1873
2964,6761
2965,15431
2966,7227
2967,14485
2968,2476
2969,6125
2970,8278
2971,14022
2972,4370
2973,3145
2974,11410
2975,9298
2976,8668
2977,11625
2978,13490
2979,7773
2980,7196
2981,8958
2982,13561
2983,8406
2984,7160
2985,1464
2986,3284
2987,15450
2988,8002
2989,9505
2990,9588
2991,8968
2992,15779
2993,15140
2994,1571
2995,214
2996,1410
2997,1926
2998,12178
2999,6508
3000,3102
3001,13357
3002,8253
3003,5385
3004,9362
3005,7415
3006,15401
3007,10648
3008,8498
3009,13124
3010,15753
3011,5573
3012,5816
3013,2790
3014,10008
3015,9335
3016,13425
3017,7192
3018,11674
3019,10645
3020,8862
3021,5885
3022,3474
3023,1368
3024,2240
3025,3428
3026,3502
3027,1976
3028,14358
3029,14124
3030,2780
3031,570
3032,1608
3033,9920
3034,817
3035,15346
3036,11639
3037,2831
3038,10649
3039,14194
3040,11452
3041,3666
3042,6823
3043,13546
3044,8716
3045,4780
3046,15848
3047,870
3048,13700
3049,5733
3050,4390
3051,11922
3052,7349
3053,8359
3054,5148
3055,13986
3056,15710
3057,9031
3058,4319
3059,12447
3060,1901
3061,302
3062,11199
3063,8602
3064,168
3065,6486
3066,10672
3067,7072
3068,13510
3069,3917
3070,14945
3071,1495
3072,5656
3073,3010
3074,7360
3075,15395
3076,5973
3077,243
3078,9064
3079,3524
3080,1264
3081,3651
3082,4293
3083,1814
3084,8703
3085,1254
3086,8130
3087,7708
3088,3391
3089,14683
3090,3872
3091,5194
3092,13625
3093,9529
3094,8625
3095,3477
3096,10098
3097,15082
3098,15501
3099,2216
3100,1490
3101,10591
3102,2709
3103,6277
3104,15868
3105,7351
3106,15085
3107,10832
3108,12835
3109,12315
3110,9482
3111,14591
3112,12212
3113,11100
3114,12985
3115,6620
3116,11505
3117,3696
3118,7556
3119,4670
3120,10449
3121,118
3122,9668
3123,3672
3124,3838
3125,7170
3126,1960
3127,5407
3128,14052
3129,5262
3130,7103
3131,667
3132,10632
3133,13587
3134,4476
3135,13438
3136,12364
3137,4625
3138,14925
3139,5177
3140,14559
3141,10714
3142,15632
3143,7310
3144,804
3145,5008
3146,10907
3147,4369
3148,4343
3149,14963
3150,12650
3151,5250
3152,9295
3153,2241
3154,10933
3155,2085
3156,9035
3157,14024
3158,9368
3159,923
3160,5531
3161,8245
3162,387
3163,8165
3164,204
3165,295
3166,1221
3167,14563
3168,2781
3169,8532
3170,15648
3171,7786
3172,7370
3173,4491
3174,1072
3175,7051
3176,13230
3177,1113
3178,12968
3179,11397
3180,7116
3181,12073
3182,2809
3183,5018
3184,12434
3185,10323
3186,7740
3187,4477
3188,4568
3189,1656
3190,7520
3191,11287
3192,7822
3193,5483
3194,2332
3195,443
3196,9703
3197,712
3198,675
3199,8996
3200,12119
3201,4159
3202,1883
3203,2524
3204,4447
3205,3457
3206,10376
3207,6883
3208,4740
3209,1870
3210,11812
3211,6491
3212,1373
3213,4922
3214,4368
3215,6437
3216,13562
3217,7410
3218,10324
3219,9690
3220,5840
3221,7959
3222,13927
3223,2998
3224,9306
3225,6589
3226,8211
3227,744
3228,6964
3229,3061
3230,12518
3231,15316
3232,10866
3233,12593
3234,736
3235,5556
3236,7210
3237,2824
3238,2221
3239,650
3240,9127
3241,11132
3242,6892
3243,5948
3244,7365
3245,3341
3246,8695
3247,6227
3248,6567
3249,7417
3250,6773
3251,1647
3252,4449
3253,9945
3254,486
3255,2610
3256,5893
3257,11737
3258,6689
3259,2386
3260,10095
3261,10191
3262,15607
3263,5769
3264,13327
3265,1403
3266,2534
3267,12898
3268,13953
3269,8019
3270,11156
3271,14546
3272,9471
3273,1651
3274,2565
3275,2373
3276,15410
3277,2853
3278,1867
3279,6601
3280,15759
3281,4132
3282,11850
3283,13440
3284,6284
3285,13046
3286,10521
3287,12122
3288,11445
3289,12323
3290,4158
3291,10749
3292,3473
3293,5416
3294,9670
3295,10979
3296,12894
3297,267
3298,7934
3299,163
3300,14037
3301,5680
3302,7408
3303,1684
3304,1612
3305,13549
3306,11281
3307,9753
3308,8149
3309,14086
3310,6228
3311,245
3312,7271
3313,14605
3314,4448
3315,7777
3316,2467
3317,5127
3318,3003
3319,12084
3320,11311
3321,5696
3322,2580
3323,1243
3324,15309
3325,12039
3326,13377
3327,7670
3328,8569
3329,1625
3330,5957
3331,14428
3332,4874
3333,4796
3334,3480
3335,13651
3336,15226
3337,13915
3338,14857
3339,13827
3340,15503
3341,14212
3342,2028
3343,14986
3344,7459
3345,13928
3346,3126
3347,8907
3348,15402
3349,4010
3350,6377
3351,11081
3352,3503
3353,4462
3354,11467
3355,325
3356,14733
3357,5652
3358,4970
3359,7202
3360,3427
3361,14718
3362,5911
3363,844
3364,10312
3365,9713
3366,6643
3367,15386
3368,7067
3369,11894
3370,7965
3371,13797
3372,4332
3373,3577
3374,1670
3375,3988
3376,8530
3377,5725
3378,10400
3379,9824
3380,281
3381,2830
3382,5496
3383,8922
3384,3489
3385,14655
3386,3494
3387,350
3388,14660
3389,14958
3390,315
3391,7237
3392,14524
3393,5570
3394,3968
3395,2560
3396,8474
3397,4982
3398,972
3399,9900
3400,27
3401,6766
3402,12925
3403,840
3404,1196
3405,9289
3406,4118
3407,790
3408,7495
3409,4260
3410,11714
3411,14859
3412,8429
3413,15845
3414,4518
3415,3749
3416,394
3417,3227
3418,9006
3419,5849
3420,11014
3421,6147
3422,5305
3423,6799
3424,6711
3425,12381
3426,620
3427,914
3428,6036
3429,4728
3430,1860
3431,3027
3432,12690
3433,14652
3434,14617
3435,4193
3436,13066
3437,7451
3438,7285
3439,15740
3440,5026
3441,917
3442,13152
3443,3587
3444,15655
3445,9826
3446,6119
3447,7755
3448,7488
3449,15448
3450,7
3451,9573
3452,11491
3453,4675
3454,6714
3455,9649
3456,5153
3457,8911
3458,13110
3459,13502
3460,9827
3461,14762
3462,8348
3463,1154
3464,12262
3465,11907
3466,11581
3467,14065
3468,13305
3469,5776
3470,2904
3471,1528
3472,14799
3473,14840
3474,7727
3475,3139
3476,10148
3477,12201
3478,7657
3479,7987
3480,11504
3481,15065
3482,13751
3483,3298
3484,9536
3485,4483
3486,1523
3487,8413
3488,14914
3489,11918
3490,8051
3491,10455
3492,10981
3493,13029
3494,10555
3495,1520
3496,10088
3497,12046
3498,5488
3499,10546
3500,9931
3501,5954
3502,14849
3503,8861
3504,12673
3505,4973
3506,15690
3507,2843
3508,2753
3509,12668
3510,707
3511,8104
3512,5722
3513,6851
3514,5519
3515,4587
3516,9263
3517,3689
3518,15700
3519,1228
3520,11924
3521,6348
3522,4804
3523,5640
3524,7058
3525,3395
3526,33
3527,6105
3528,4399
3529,14872
3530,7314
3531,13506
3532,11830
3533,2514
3534,12779
3535,15239
3536,4843
3537,14674
3538,3326
3539,2798
3540,3909
3541,9342
3542,4772
3543,8462
3544,10264
3545,7029
3546,2054
3547,11932
3548,505
3549,15390
3550,3752
3551,9100
3552,4559
3553,7081
3554,3324
3555,14936
3556,13538
3557,13954
3558,13293
3559,4300
3560,12117
3561,3128
3562,13132
3563,15445
3564,3496
3565,8209
3566,14439
3567,4681
3568,5185
3569,8058
3570,9317
3571,13022
3572,3744
3573,11307
3574,6533
3575,8879
3576,12792
3577,10954
3578,3854
3579,12293
3580,14862
3581,2787
3582,12150
3583,915
3584,7573
3585,13883
3586,15294
3587,1013
3588,5081
3589,12623
3590,8115
3591,2607
3592,15763
3593,4053
3594,2265
3595,10779
3596,4338
3597,8074
3598,8117
3599,9281
3600,4718
3601,3835
3602,1211
3603,9830
3604,7057
3605,12345
3606,11082
3607,4723
3608,5937
3609,13691
3610,5760
3611,7282
3612,2171
3613,5637
3614,4847
3615,9655
3616,12050
3617,10628
3618,9394
3619,12407
3620,12938
3621,13055
3622,1604
3623,7672
3624,13992
3625,4510
3626,10722
3627,15849
3628,9169
3629,6837
3630,2079
3631,6475
3632,10174
3633,3174
3634,11001
3635,1033
3636,9596
3637,731
3638,5509
3639,9985
3640,2645
3641,60
3642,8809
3643,2340
3644,13860
3645,1947
3646,12175
3647,14615
3648,4026
3649,6273
3650,12042
3651,8139
3652,6288
3653,12889
3654,13804
3655,6787
3656,9663
3657,14938
3658,14921
3659,1124
3660,14547
3661,2631
3662,10841
3663,4584
3664,9201
3665,15420
3666,11232
3667,2581
3668,116
3669,5110
3670,5024
3671,4858
3672,3747
3673,8590
3674,11519
3675,2938
3676,9043
3677,15508
3678,14775
3679,1120
3680,7766
3681,7071
3682,13585
3683,11223
3684,13177
3685,9128
3686,1215
3687,6310
3688,5425
3689,11885
3690,9769
3691,9118
3692,15048
3693,2665
3694,2136
3695,14831
3696,9231
3697,11697
3698,6772
3699,14360
3700,703
3701,8578
3702,3446
3703,13228
3704,3790
3705,6166
3706,15799
3707,10368
3708,15469
3709,607
3710,337
3711,14985
3712,2812
3713,14663
3714,12905
3715,15244
3716,14850
3717,8976
3718,10276
3719,15492
3720,11834
3721,9094
3722,15266
3723,9500
3724,14691
3725,13288
3726,10935
3727,1593
3728,11723
3729,7931
3730,14551
3731,14800
3732,1058
3733,3170
3734,7683
3735,10385
3736,8135
3737,14707
3738,9898
3739,13974
3740,7994
3741,12327
3742,6272
3743,8757
3744,8481
3745,6602
3746,5072
3747,3808
3748,14703
3749,14657
3750,2153
3751,7012
3752,4024
3753,5683
3754,11648
3755,5860
3756,15468
3757,8630
3758,3793
3759,13950
3760,14305
3761,15665
3762,3671
3763,4301
3764,9480
3765,7143
3766,2381
3767,8497
3768,12794
3769,11435
3770,11167
3771,14668
3772,9197
3773,11089
3774,7277
3775,5855
3776,9102
3777,6251
3778,2408
3779,6063
3780,1907
3781,998
3782,9428
3783,13219
3784,700
3785,671
3786,13082
3787,10423
3788,3869
3789,14882
3790,14951
3791,3573
3792,6595
3793,6762
3794,13854
3795,15267
3796,11319
3797,6782
3798,460
3799,2554
3800,9642
3801,10301
3802,609
3803,6469
3804,6211
3805,7907
3806,761
3807,14856
3808,5510
3809,9288
3810,6848
3811,1771
3812,10486
3813,5223
3814,9921
3815,10097
3816,8323
3817,6409
3818,8923
3819,2692
3820,4541
3821,8601
3822,6007
3823,553
3824,13312
3825,5202
3826,12428
3827,3858
3828,12532
3829,9627
3830,4620
3831,4244
3832,4248
3833,8679
3834,14120
3835,10629
3836,13354
3837,24
3838,1572
3839,8734
3840,7174
3841,5337
3842,8764
3843,11962
3844,3843
3845,13094
3846,11985
3847,7458
3848,14310
3849,11965
3850,7909
3851,2286
3852,2761
3853,4354
3854,16
3855,10988
3856,10609
3857,709
3858,8218
3859,5094
3860,9828
3861,4101
3862,3331
3863,356
3864,12891
3865,13018
3866,12757
3867,12728
3868,9106
3869,9062
3870,3562
3871,9764
3872,6056
3873,9740
3874,9527
3875,14822
3876,297
3877,10456
3878,8581
3879,6317
3880,9018
3881,9959
3882,4503
3883,12045
3884,2898
3885,15602
3886,13012
3887,2504
3888,13068
3889,9203
3890,15008
3891,6783
3892,5854
3893,8475
3894,4336
3895,9519
3896,11002
3897,2888
3898,12992
3899,14336
3900,12319
3901,4810
3902,4012
3903,3730
3904,5506
3905,286
3906,2468
3907,14911
3908,13735
3909,10127
3910,4862
3911,3966
3912,3684
3913,8012
3914,15042
3915,3956
3916,3188
3917,687
3918,5598
3919,4375
3920,11020
3921,6661
3922,2355
3923,1363
3924,5059
3925,12726
3926,14604
3927,8289
3928,536
3929,7530
3930,14318
3931,9116
3932,13429
3933,2764
3934,14846
3935,1090
3936,11781
3937,14474
3938,433
3939,7664
3940,15449
3941,5021
3942,11062
3943,14541
3944,14973
3945,1455
3946,12325
3947,5594
3948,11042
3949,7479
3950,8156
3951,11331
3952,2683
3953,2025
3954,10189
3955,8368
3956,14878
3957,2737
3958,13016
3959,14241
3960,8069
3961,12553
3962,9430
3963,7739
3964,4316
3965,2158
3966,2313
3967,14742
3968,12577
3969,802
3970,13496
3971,8943
3972,6124
3973,4043
3974,2423
3975,3031
3976,10118
3977,4753
3978,10315
3979,5998
3980,10284
3981,6025
3982,13684
3983,2390
3984,4014
3985,5219
3986,9414
3987,7258
3988,5111
3989,4842
3990,1777
3991,7253
3992,13846
3993,1609
3994,6054
3995,8284
3996,5165
3997,13412
3998,799
3999,789
4000,3075
4001,9448
4002,5075
4003,13904
4004,10716
4005,12523
4006,10210
4007,13247
4008,3765
4009,13458
4010,7572
4011,13623
4012,10633
4013,8112
4014,811
4015,4783
4016,2956
4017,12329
4018,10801
4019,2211
4020,881
4021,9848
4022,1348
4023,10966
4024,6308
4025,12975
4026,12989
4027,5358
4028,12213
4029,10084
4030,8121
4031,10733
4032,4324
4033,9550
4034,12376
4035,6271
4036,11525
4037,2618
4038,14899
4039,6925
4040,10813
4041,7588
4042,10946
4043,15809
4044,13736
4045,5426
4046,4880
4047,5923
4048,4661
4049,3287
4050,6340
4051,12482
4052,5428
4053,9332
4054,5341
4055,3855
4056,2231
4057,8769
4058,9871
4059,6679
4060,14390
4061,4582
4062,461
4063,5873
4064,12501
4065,14688
4066,11326
4067,14796
4068,14082
4069,5454
4070,3425
4071,5285
4072,982
4073,6255
4074,6520
4075,3150
4076,771
4077,10350
4078,13550
4079,11077
4080,3066
4081,1091
4082,5123
4083,14595
4084,13239
4085,15626
4086,12101
4087,13948
4088,5737
4089,8220
4090,1468
4091,11862
4092,5366
4093,1094
4094,4212
4095,14811
4096,14453
4097,1227
4098,3381
4099,5521
4100,178
4101,3505
4102,5974
4103,3665
4104,977
4105,2154
4106,4791
4107,11861
4108,12606
4109,15105
4110,11208
4111,6920
4112,14215
4113,10105
4114,10242
4115,12963
4116,2596
4117,1668
4118,13175
4119,1
4120,749
4121,6351
4122,10251
4123,4978
4124,10369
4125,5128
4126,13789
4127,13508
4128,10141
4129,3276
4130,7259
4131,6796
4132,3849
4133,8701
4134,13858
4135,11817
4136,15473
4137,9576
4138,13234
4139,1131
4140,14078
4141,10327
4142,6450
4143,5347
4144,1375
4145,1606
4146,4428
4147,11194
4148,10583
4149,4485
4150,1803
4151,14828
4152,928
4153,8264
4154,1333
4155,8150
4156,14634
4157,272
4158,15416
4159,2007
4160,1089
4161,3620
4162,14993
4163,11476
4164,2675
4165,13403
4166,10503
4167,6325
4168,6405
4169,8559
4170,837
4171,7068
4172,12271
4173,3776
4174,5208
4175,10150
4176,1702
4177,4750
4178,14159
4179,6649
4180,8386
4181,13812
4182,4770
4183,11661
4184,15630
4185,373
4186,2137
4187,6638
4188,426
4189,3098
4190,8354
4191,15237
4192,12550
4193,6221
4194,4441
4195,14632
4196,10321
4197,6385
4198,13113
4199,12852
4200,15324
4201,15794
4202,12735
4203,2308
4204,2270
4205,13393
4206,12344
4207,13779
4208,406
4209,3443
4210,2012
4211,15192
4212,11179
4213,2942
4214,1710
4215,745
4216,7609
4217,9090
4218,15009
4219,9124
4220,14400
4221,13795
4222,349
4223,12645
4224,6138
4225,2936
4226,9815
4227,244
4228,5162
4229,6733
4230,8315
4231,5560
4232,219
4233,15649
4234,3131
4235,5135
4236,14403
4237,9194
4238,11286
4239,10002
4240,11734
4241,7252
4242,13574
4243,10807
4244,6287
4245,14263
4246,7836
4247,5907
4248,11098
4249,3703
4250,5036
4251,6586
4252,6588
4253,1177
4254,6194
4255,2629
4256,13530
4257,10102
4258,5674
4259,7207
4260,1862
4261,4287
4262,12032
4263,11584
4264,6770
4265,7033
4266,4742
4267,10032
4268,2821
4269,5187
4270,14125
4271,13861
4272,4150
4273,10137
4274,7971
4275,5477
4276,7184
4277,4175
4278,5465
4279,13138
4280,8588
4281,5648
4282,13702
4283,14100
4284,13098
4285,5086
4286,13169
4287,7922
4288,11616
4289,10461
4290,15174
4291,8352
4292,3837
4293,15589
4294,1465
4295,7756
4296,320
4297,7175
4298,5743
4299,15838
4300,597
4301,1586
4302,15487
4303,692
4304,6095
4305,6265
4306,2638
4307,14565
4308,4801
4309,2163
4310,14013
4311,9707
4312,5334
4313,14019
4314,10854
4315,575
4316,1776
4317,11971
4318,4812
4319,1807
4320,1452
4321,227
4322,10814
4323,5888
4324,2284
4325,6359
4326,854
4327,2826
4328,4898
4329,10005
4330,1144
4331,2169
4332,4626
4333,7798
4334,3254
4335,3623
4336,7164
4337,15670
4338,10852
4339,10500
4340,293
4341,9292
4342,8473
4343,2081
4344,101
4345,11594
4346,4984
4347,8332
4348,13353
4349,1675
4350,12420
4351,4910
4352,2724
4353,14324
4354,13282
4355,3235
4356,2516
4357,11072
4358,13321
4359,1646
4360,9030
4361,4906
4362,1041
4363,7375
4364,1545
4365,11439
4366,13951
4367,4860
4368,13408
4369,4830
4370,2574
4371,468
4372,13637
4373,6344
4374,9400
4375,4127
4376,9723
4377,11988
4378,15203
4379,15208
4380,5221
4381,4153
4382,5526
4383,12393
4384,13800
4385,696
4386,2876
4387,15744
4388,12844
4389,8093
4390,10498
4391,6118
4392,6744
4393,5658
4394,5338
4395,6465
4396,1444
4397,3660
4398,12630
4399,3076
4400,15745
4401,8116
4402,554
4403,8524
4404,4848
4405,10670
4406,13630
4407,15148
4408,10039
4409,2010
4410,10428
4411,13615
4412,11832
4413,6001
4414,8920
4415,220
4416,13758
4417,6322
4418,5048
4419,11789
4420,5485
4421,1951
4422,2543
4423,11200
4424,14061
4425,12140
4426,15268
4427,13308
4428,6256
4429,12099
4430,11916
4431,98
4432,13434
4433,8147
4434,12863
4435,3033
4436,10182
4437,15747
4438,1099
4439,8895
4440,10302
4441,4938
4442,15189
4443,12629
4444,573
4445,6440
4446,11442
4447,6258
4448,5290
4449,13634
4450,3866
4451,15758
4452,15057
4453,2354
4454,14467
4455,3154
4456,7354
4457,1913
4458,15040
4459,12777
4460,6164
4461,1659
4462,11235
4463,7758
4464,12255
4465,3079
4466,2785
4467,9700
4468,11387
4469,1187
4470,8990
4471,10188
4472,12897
4473,8181
4474,8543
4475,10326
4476,13484
4477,14528
4478,14876
4479,8964
4480,4553
4481,4990
4482,12689
4483,2232
4484,8819
4485,3812
4486,738
4487,1172
4488,11341
4489,2481
4490,3165
4491,2975
4492,395
4493,11106
4494,14732
4495,10820
4496,6411
4497,7275
4498,14510
4499,6946
4500,2492
4501,7744
4502,196
4503,7591
4504,10505
4505,1200
4506,14069
4507,12616
4508,1014
4509,9425
4510,15828
4511,1019
4512,7460
4513,2776
4514,1012
4515,7691
4516,11685
4517,10995
4518,11656
4519,10130
4520,11984
4521,5279
4522,5828
4523,11150
4524,10620
4525,5235
4526,6560
4527,8214
4528,9806
4529,5199
4530,2281
4531,11540
4532,12995
4533,3070
4534,13638
4535,8736
4536,3811
4537,2006
4538,4242
4539,8663
4540,15832
4541,3402
4542,13703
4543,1884
4544,6515
4545,10278
4546,7206
4547,9159
4548,6958
4549,8266
4550,4134
4551,43
4552,7902
4553,9138
4554,10056
4555,12851
4556,558
4557,10706
4558,2817
4559,3369
4560,7719
4561,10417
4562,7637
4563,14137
4564,2564
4565,8745
4566,3359
4567,14736
4568,12021
4569,15821
4570,5499
4571,12672
4572,2139
4573,1343
4574,9508
4575,4975
4576,2666
4577,14182
4578,15470
4579,6493
4580,11721
4581,10642
4582,13769
4583,6639
4584,38
4585,1157
4586,86
4587,14155
4588,3850
4589,10070
4590,981
4591,5608
4592,14898
4593,13015
4594,14552
4595,15001
4596,12549
4597,11900
4598,13365
4599,9049
4600,11066
4601,10719
4602,5410
4603,14285
4604,2280
4605,858
4606,10248
4607,13008
4608,15059
4609,3921
4610,6072
4611,10342
4612,2285
4613,5579
4614,11567
4615,10638
4616,590
4617,2369
4618,2939
4619,13424
4620,12838
4621,12875
4622,11642
4623,15067
4624,7558
4625,6419
4626,13201
4627,14701
4628,12382
4629,10582
4630,12149
4631,14385
4632,11803
4633,14842
4634,9870
4635,14597
4636,14267
4637,3112
4638,97
4639,2915
4640,1789
4641,2399
4642,6281
4643,6020
4644,180
4645,6274
4646,698
4647,6521
4648,4351
4649,9836
4650,5307
4651,13343
4652,9410
4653,5197
4654,11527
4655,10960
4656,3108
4657,4423
4658,6687
4659,8030
4660,1050
4661,13965
4662,13600
4663,9988
4664,6077
4665,11229
4666,2337
4667,11889
4668,4650
4669,6864
4670,7086
4671,10550
4672,14626
4673,14984
4674,346
4675,11373
4676,9067
4677,14398
4678,8735
4679,12684
4680,1226
4681,114
4682,9686
4683,6987
4684,11277
4685,7326
4686,5942
4687,3042
4688,6688
4689,7796
4690,12493
4691,906
4692,8724
4693,3016
4694,13619
4695,14396
4696,12433
4697,5321
4698,8188
4699,5764
4700,13977
4701,14330
4702,15015
4703,439
4704,4285
4705,5480
4706,15579
4707,6039
4708,9468
4709,6197
4710,15438
4711,4028
4712,12671
4713,5356
4714,1580
4715,3891
4716,11996
4717,3006
4718,331
4719,9415
4720,1887
4721,2945
4722,2218
4723,5815
4724,254
4725,6979
4726,9832
4727,4863
4728,12002
4729,14482
4730,12670
4731,1322
4732,8847
4733,14959
4734,2020
4735,15564
4736,3746
4737,12093
4738,12022
4739,11067
4740,4497
4741,15590
4742,4006
4743,8107
4744,4817
4745,4525
4746,4154
4747,11908
4748,13787
4749,14166
4750,11715
4751,1661
4752,8985
4753,2960
4754,11184
4755,11708
4756,6011
4757,3945
4758,144
4759,14450
4760,2852
4761,13853
4762,8260
4763,2450
4764,13339
4765,11842
4766,13512
4767,14586
4768,6700
4769,12076
4770,8596
4771,15411
4772,9395
4773,8047
4774,11838
4775,6233
4776,15385
4777,1641
4778,12932
4779,12612
4780,12040
4781,14462
4782,9612
4783,7781
4784,6259
4785,13178
4786,6090
4787,2794
4788,10532
4789,3942
4790,392
4791,7291
4792,5132
4793,8830
4794,739
4795,9356
4796,12171
4797,10133
4798,12555
4799,1993
4800,6890
4801,2247
4802,11196
4803,374
4804,12568
4805,9829
4806,3676
4807,11275
4808,3544
4809,933
4810,14788
4811,6546
4812,2833
4813,3216
4814,3976
4815,1698
4816,7149
4817,4645
4818,6212
4819,2417
4820,6607
4821,2937
4822,13237
4823,7457
4824,7255
4825,5936
4826,3356
4827,2519
4828,1948
4829,13794
4830,15344
4831,7336
4832,5580
4833,6948
4834,4395
4835,11528
4836,11651
4837,14803
4838,1149
4839,12657
4840,120
4841,4747
4842,9604
4843,15820
4844,13973
4845,3523
4846,2595
4847,12569
4848,10431
4849,10578
4850,6907
4851,12681
4852,8391
4853,2234
4854,9181
4855,8642
4856,6786
4857,12188
4858,2661
4859,3922
4860,12821
4861,12064
4862,1018
4863,7306
4864,11597
4865,14640
4866,1256
4867,9501
4868,1680
4869,11636
4870,15733
4871,6494
4872,2832
4873,6720
4874,15476
4875,502
4876,8789
4877,6584
4878,15260
4879,11395
4880,9283
4881,1847
4882,8244
4883,13960
4884,10290
4885,10196
